l1,b1,z1,w1,Dc1,LRG_ID1,l2,b2,z2,w2,Dc2,LRG_ID2,Dmid
174.25120302784512,85.53742703681839,0.799600934334781,1.0103486512550692,1939.644613383497,186759,172.5359024290615,85.54607893804078,0.8009932429747222,0.97765945342135,1942.2819944245373,188639,1940.9635812112622
198.84512230410394,55.5422501007716,0.7814058752230923,1.026483832440536,1904.973787420046,186771,198.86658878289538,55.67616322831726,0.7815555603159098,0.9867207995891765,1905.2605729656032,187540,1905.1171834402749
191.47965679103598,27.202230361714694,0.812586008533123,1.1659865707516552,1964.1557058553185,186815,191.40402141405409,27.064800125483952,0.8138318832374111,1.1187946144882466,1966.4973781080105,187039,1965.3267620164374
189.6237203985706,22.26218065736117,0.7366179786334002,1.3332691310109428,1817.9845619401285,186937,189.49874022636627,22.132019238579627,0.7343944524459585,1.2681091533902802,1813.6040321262744,187918,1815.7950364173141
198.43506882751302,52.83275208749676,0.613148238199385,0.9556220507451253,1565.5413642236592,187139,198.1905693828009,52.94899109878426,0.6134877107873073,0.9292744235677377,1566.26178417327,189215,1565.9015928131018
185.29368177110743,83.67721183213087,0.7848600012889647,0.9861595646426943,1911.5850248487307,187190,184.88081570098817,83.5257831213498,0.7865523233312885,0.9527312886835764,1914.8191093113187,189260,1913.2024809640045
185.29368177110743,83.67721183213087,0.7848600012889647,0.9861595646426943,1911.5850248487307,187190,184.4605503547327,83.53776420850332,0.7850877154486119,0.9335861535896264,1912.0203871002977,189261,1911.8027134719634
197.4639141623732,48.75019934151018,0.6453889214148921,1.0294584400730609,1633.3013688269548,187259,197.18005126893513,48.67081254689806,0.6452832199087322,1.030001872679377,1633.0813837460694,188853,1633.1913780569255
197.83422448790395,76.18397168292387,0.8430216691882098,0.9039841693944295,2020.8605530135576,187332,197.8074972854847,76.31283905639721,0.8444752171268262,0.9097547001549318,2023.5427569041096,187333,2022.201948011374
191.5309333651811,27.589376700133517,0.7068683002436521,1.10501904250346,1758.8822575658676,187353,191.44468211211966,27.449271531480647,0.7075626587236128,1.195531510550553,1760.2739248746943,187766,1759.5781646843927
195.91080308157652,41.83859856487673,0.6783097298400756,1.0137751417312646,1701.131392410472,187432,195.72962594521982,41.957793656108244,0.6777501957155188,1.0283718347941295,1699.9898512814966,188030,1700.5606704552708
199.74003427051227,64.13971334488203,0.6855409847697165,0.9537444526492398,1715.849402613093,187449,199.58470271304188,64.26097653822109,0.6875831041905641,0.9416108655867079,1719.9940773730766,187700,1717.9223839662352
52.22300212711164,34.41478887835563,0.6735739493508266,1.368878644855451,1691.4573311029574,187456,52.3695824631273,34.33661377031415,0.6722643608105558,1.3589616389859407,1688.777229331087,189185,1690.1175473575768
199.5171273321473,68.41000022943031,0.7078019342687301,0.9299395429843607,1760.7533565130307,187542,199.84878705399615,68.50133104684619,0.707187160176192,0.916332557356773,1759.5214052516178,187543,1760.137438460743
191.15037958848396,26.58489284308462,0.7877009611725158,1.1197844482497266,1917.0123094682976,187715,191.02375544416608,26.501461806880638,0.7887526649352741,1.1127540047719722,1919.0190885813954,187908,1918.0158585901515
152.72561934502676,86.61580267463657,0.6082944006724172,0.9636672420044466,1555.2243729682987,187957,151.92808074242305,86.4074655561916,0.6090794898202516,0.965794413457416,1556.8951734495063,190123,1556.0598730385045
192.83735209562988,31.652729501095937,0.7759196700637361,1.0924557290909978,1894.444676013502,188038,192.7424314692834,31.506445210195945,0.7780816060230217,1.1009536617943716,1898.5980334884225,188590,1896.5220342932848
198.862208362212,58.07905341224728,0.7747571487545465,0.9744779324649613,1892.2090740975057,188184,199.07812151854165,58.149306222039456,0.7771602978312417,0.9619369379205528,1896.828746463898,188596,1894.5197505231224
197.48635995087264,75.09389562361338,0.6103896735105732,0.8806565561364178,1559.6816846711542,188388,197.97744930565796,75.18501820488973,0.6091562783211082,0.9462343703087576,1557.058549297245,188524,1558.3703632197362
194.20661162501466,36.574736426856816,0.7469232823652635,1.1223872133147665,1838.2098207403747,188404,194.06709924204654,36.659259619737135,0.7445138517528873,1.140797214701763,1833.4923816992716,191287,1835.8519634724234
194.06517543534486,36.24520976362595,0.783038978973229,1.147501189761971,1908.1012891871965,188423,194.25638710259616,36.24126862064005,0.784999332011511,1.1472934302618176,1911.8514156563087,188424,1909.9769084409245
197.5818209571279,75.23545491547091,0.6638930042758049,0.9850418535826039,1671.5944737325392,188523,196.95035891608933,75.13825403314429,0.664743404295875,0.875927990451609,1673.343975194107,190837,1672.4693377195458
192.74204944751114,31.433436739805064,0.7305874406946701,1.087697000961802,1806.0901565574172,188588,192.56574983294874,31.484227031869157,0.7314346495200538,1.1187564928417648,1807.7637907860358,190336,1806.9270813356943
199.2965641778985,61.76977695278825,0.7060123048116984,0.9417488819158908,1757.1658204875168,188633,199.09984273231044,61.62699674678545,0.7051317545964233,0.952558210302774,1755.3992135800072,190709,1756.282635305654
199.11355924778061,69.24813733161753,0.6321937932348966,0.9137415261094549,1605.7300141203254,188663,198.8333413907541,69.35903249863475,0.6315576159157701,0.9585404560040531,1604.3951075213572,191009,1605.062625477537
195.72386230976008,42.51004863285064,0.9021355136137286,1.082300255361257,2128.077466531369,188775,195.70461343536564,42.6390747073347,0.9028297430470745,1.076063279101232,2129.314220514396,189624,2128.695907569057
195.0708494910427,39.53977858528564,0.6292776381128015,1.037763926732105,1599.6067227880728,188790,195.03903095500672,39.73880247462244,0.6280325663379264,1.0941203895661806,1596.9890280725783,190283,1598.2981235637333
196.13591167213974,44.31979072448191,0.6801394755432306,1.0258729155247535,1704.8616590335096,188889,196.05473015734188,44.19138660008038,0.6803487365359917,1.0336571165826736,1705.2880105806082,190476,1705.0748415964692
198.02011202842175,52.25655788897279,0.6284009311790307,0.9553862763301963,1597.763701609367,189028,198.00646582518354,52.451415367263486,0.628865308960561,0.9572459300052039,1598.7400433269663,190094,1598.251906986121
52.80355856904129,33.04986130849668,0.6244790265785394,1.3547450006688104,1589.506979932391,189253,52.96881613832593,33.15910006504988,0.6266902041303725,1.3625804224121703,1594.1645609194297,192225,1591.8365544702942
184.88081570098817,83.5257831213498,0.7865523233312885,0.9527312886835764,1914.8191093113187,189260,183.6751044093001,83.48089588582577,0.784561194483189,0.9093603867001185,1911.0136509564795,189262,1912.91695313623
50.77167734044556,40.47570040237853,0.7663344616422152,1.1585830644382613,1875.9646127195615,189395,50.948824065209585,40.49940444573293,0.7665929819220698,1.0368916465572524,1876.4644432839164,192749,1876.2145377891552
193.97430149624472,35.63459505089295,0.6651199116348503,1.1788834648318567,1674.118262683557,189437,193.7735827845046,35.59264403043614,0.6636249047329511,1.1383275380460967,1671.0427330219059,191284,1672.5808478681906
197.4998194074464,50.43442531160951,0.7495858412483828,1.0231491132023762,1843.4148450418402,189619,197.64358085385166,50.580223581919434,0.7492056225188157,0.9482683914857782,1842.6720717373632,190111,1843.0434798083327
197.97208222999924,52.36129332440853,0.695660623736974,0.9574909827251502,1736.3377759541368,189648,197.9710522732734,52.53849892528737,0.6947969163256306,0.9329747793569129,1734.5940217451487,190098,1735.4660134062206
198.91314035753157,59.35699043652327,0.7105556534008378,0.9513571568849069,1766.265909949664,189708,198.81671016603013,59.182859119292495,0.7099882203093864,0.9395246011898576,1765.130744746232,191566,1765.6983763111
48.68801913109881,48.172572442385245,0.6127396760257422,1.1084504617155764,1564.674126656387,189791,48.7657393352215,48.331346806078095,0.6122962251963361,1.07847724485786,1563.7325882210403,190756,1564.2033892176855
199.1254403155111,60.334758091583765,0.6567915508326305,0.9551719116647178,1656.9494448732735,189808,198.96326409404136,60.45409162772713,0.6575304121258398,0.9477101421248627,1658.4761213970955,190102,1657.712869012051
199.1254403155111,60.334758091583765,0.6567915508326305,0.9551719116647178,1656.9494448732735,189808,198.92949095997196,60.472614962265986,0.6565417064212797,0.9519302896634767,1656.4330469240892,190104,1656.6912557211963
197.910819363697,53.082485999759726,0.8259473801919669,0.9350103616769908,1989.1774335731645,189817,197.91720317513386,53.24873137120339,0.8257176748688599,0.9331021826235755,1988.7489668241467,190285,1988.9632076116857
53.10086337764333,31.86481694954398,0.6790223988848171,1.3016963063532618,1702.5847908603873,189850,53.29764771280935,31.886269548828533,0.6797995360399659,1.3595499135375515,1704.168945295737,191273,1703.3769617653695
194.32791111824625,37.74001469811196,0.8354841332606927,1.0736546532931146,2006.914009263935,189881,194.21111218703524,37.61654065862694,0.8360419434432085,1.1038005303990648,2007.9482824164838,191844,2007.43118924599
191.09942598787043,26.813926404714774,0.6902619159121025,1.1699123282159212,1725.4231741042183,189940,190.96272029661998,26.89130011650246,0.6916690439026796,1.1678114846212422,1728.2714297399377,191131,1726.8476068143104
146.7367079349048,86.66163707371437,0.7770767402969807,0.972206693131637,1896.6682331458744,189992,149.22041829440695,86.5933251015802,0.7761641583883468,0.979210316798101,1894.9146422614353,190050,1895.7915588160404
189.96147964765788,24.046397347442305,0.7120103711084025,1.26368497622061,1769.174323299351,190026,189.99064838634524,24.23212273262512,0.7115011481602979,1.2601010138377184,1768.1565278334228,191363,1768.6654649607299
195.83832358109794,43.1270731415727,0.7329832687829856,1.0364045812187737,1810.8208139908595,190033,195.69837172000524,43.2727772411177,0.7305107972365398,1.0354493703876517,1805.938707342017,190812,1808.3806771800123
198.00646582518354,52.451415367263486,0.628865308960561,0.9572459300052039,1598.7400433269663,190094,197.7208975220514,52.44219580715955,0.6273424937949342,0.9364386526507867,1595.5373334016426,190095,1597.1390596721697
197.04896139363845,48.86053312591748,0.6607268248381456,1.0130722224205917,1665.0728189832207,190117,196.92490174052443,49.001281871325446,0.6589954815992672,1.0326374308832016,1661.501298913028,193277,1663.2875296962472
151.92808074242305,86.4074655561916,0.6090794898202516,0.965794413457416,1556.8951734495063,190123,148.83606793912975,86.44600632815438,0.6098771985463975,0.9590058667406776,1558.5920126886695,192506,1557.743696086256
158.62190193874133,86.0981984004661,0.7580289735508329,0.997045483401545,1859.8647963261067,190510,156.33991626038573,86.07237186299113,0.7578243784730825,0.9451731050036535,1859.467174006778,192869,1859.6659913324218
158.7553103168203,86.1501086217828,0.7583461289103739,1.0149131015504378,1860.481077542752,190512,156.33991626038573,86.07237186299113,0.7578243784730825,0.9451731050036535,1859.467174006778,192869,1859.97416586979
158.7553103168203,86.1501086217828,0.7583461289103739,1.0149131015504378,1860.481077542752,190512,158.34874441310973,86.02015115627843,0.7593734532954046,0.9761715018530872,1862.4765119811432,192937,1861.4789501261178
49.923786154997885,43.82327329183467,0.7554494601672918,1.1843454084006384,1854.8480040074899,190665,50.179901163079926,43.82119572965173,0.7576179937115042,1.1230557369658933,1859.0660235283146,193639,1856.9577071231467
198.8024301195077,63.669840791974096,0.6559648713886324,0.9647387504776982,1655.2404990225054,190751,199.16558622506693,63.59763215200545,0.6563448463742437,0.9503057537334345,1656.0261058444808,190753,1655.6333251599171
199.0386151487321,62.6733276356469,0.8002683764742912,0.9804883510579135,1940.9091926853189,190808,198.87464937370407,62.808524893724865,0.7982034562446172,0.9807826696010364,1936.9952081897352,191147,1938.952810844906
197.95695767657583,53.41350772149828,0.6184400621275996,0.9247942643762063,1576.7546205968463,190856,197.879070016634,53.57603197371922,0.6191239513155103,0.9175573418878978,1578.201131565859,192020,1577.477951385544
198.56998800673804,59.87196731890467,0.6735032129800376,0.9291800136639431,1691.312622156478,190905,198.5204946501771,60.010850809040505,0.673497342479713,0.915985093535543,1691.3006122990196,191322,1691.3066172331144
198.56998800673804,59.87196731890467,0.6735032129800376,0.9291800136639431,1691.312622156478,190905,198.68095815201372,60.06575674260207,0.6730772198470877,0.9449087037357847,1690.4410148058387,191323,1690.8768467412528
189.10307150067734,21.811200112862455,0.7307085839188378,1.3705419696234098,1806.3295239418371,190975,188.99832811902306,21.969292653241553,0.7292656009447677,1.283650673030076,1803.4771830141503,191977,1804.903666019834
199.0140821124331,63.72040944536,0.7566761418042365,0.9503688505557989,1857.2347066163777,191096,198.717498604902,63.75680310396662,0.7584828794692363,0.9643484316297585,1860.7467681628534,193661,1858.9912183448023
198.66191800602408,61.82547197198151,0.6920452569204029,0.9617375529468174,1729.032532853067,191107,198.994187479455,61.75964093294646,0.6943895061318367,0.9490756209487264,1733.7711759223153,191108,1731.4026993891994
197.59315378083107,51.60471667955417,0.7407234474335669,0.9295902850907599,1826.0571485724922,191228,197.5462869828952,51.47247276174546,0.7409882362787462,0.9352531948174055,1826.5771126846225,191229,1826.31714107641
197.6416467920832,52.80001278499947,0.6104344573207776,0.9555515661562937,1559.7768920244546,191277,197.48662291561428,52.93025093604181,0.6125030716692526,0.9258265122306539,1564.17179798353,194423,1561.9750369541277
198.69324782492714,60.072886014768144,0.6744320292465613,0.9630703287873627,1693.2122519522209,191324,198.80195384064024,60.215825773355,0.6766717911236968,0.9595876378352763,1697.788632223189,191819,1695.5012221898567
198.51474823184498,58.32418163944788,0.7838336302830724,0.9917142901435199,1909.6219815530512,191336,198.3221807126961,58.46535563603464,0.7830517041520029,0.9801552944333153,1908.125646613212,191850,1908.8739025796747
52.53185512274268,34.80360826009097,0.7465929098236365,1.3441973752685676,1837.563390296832,191434,52.674312581868485,34.715473913005326,0.7441175600774763,1.3215820299882535,1832.7158189687075,193528,1835.1405149342381
195.08236431385805,40.85002787557023,0.6939421158286022,1.088932958202767,1732.867347288608,191468,195.04591348482913,40.98015101723147,0.6928606320100343,1.0726960702064319,1730.681491090265,192334,1731.774599009652
195.16439123892542,40.804042750878665,0.6931984923924556,1.0686995079994128,1731.3645168579653,191469,195.04591348482913,40.98015101723147,0.6928606320100343,1.0726960702064319,1730.681491090265,192334,1731.0230215281524
180.83202286927218,83.70831630459075,0.6867287049068324,0.9962706356134049,1718.2606199066424,191571,180.28544666998135,83.53933506733622,0.6870048205038315,0.9641685833172373,1718.8209186921906,194052,1718.5407810701274
181.57409457715264,83.60602472744569,0.7519142467659812,0.9936606084591161,1847.9597478139485,191592,180.33608405324597,83.619156243882,0.7539000878300237,0.9512194509521607,1851.8309169976205,194054,1849.8959152902635
183.3286826539266,83.24985978151922,0.6720241430470958,0.986419424349365,1688.2853863875457,191688,183.15866331246156,83.08343533421335,0.6726390152197128,0.9748757069384706,1689.5441860822878,191704,1688.9148451465007
59.52012334488163,82.1498112547952,0.7379718261915331,0.9618558630151143,1820.6488575756543,191699,59.318144678348325,81.97989919755311,0.7392916091868431,1.008513039914101,1823.2440087278885,193891,1821.9466930966544
198.71878098543684,61.0006276874928,0.7063190247367106,0.9538897503266948,1757.780956241235,191823,198.64759991798937,61.1322653570466,0.7068112731510034,0.964086402090362,1758.7679349522266,191827,1758.2744825336529
51.10681544727969,39.76923789980647,0.6836373225982167,1.0799758159059714,1711.9810973756187,191986,51.298627588722454,39.77108252831339,0.6819094102435005,1.0548065013707135,1708.46603855755,194177,1710.2240301343897
192.4269911477741,31.813948600059565,0.8669149514877872,1.073343118033488,2064.654545995234,191992,192.26875638740196,31.790607708528487,0.8673489477470274,1.130529817854187,2065.444224483197,193809,2065.0494109262872
192.40274750518873,31.90283741930373,0.7327494398605664,1.0731924650978448,1810.3594126240105,191993,192.25190091661935,31.96541818161415,0.7314848743487128,1.099646385250163,1807.8629813048135,195018,1809.1114366554152
197.1522647124547,51.007750552567174,0.7166989157717121,1.0339087277752097,1778.5306307073124,192073,197.06181891891248,51.1899816447581,0.7147624914833517,1.014817612756263,1774.6695980152,193116,1776.6006825404972
192.8053810322336,32.810055915195434,0.6562560935524235,1.044072683051642,1655.8426236642258,192100,192.64519808803635,32.74879196865439,0.655616356425912,1.0058700914293328,1654.5197766321526,193434,1655.181264577426
192.8053810322336,32.810055915195434,0.6562560935524235,1.044072683051642,1655.8426236642258,192100,192.58958418082406,32.74100251991555,0.6559416974495522,1.0019781144040636,1655.1925805001176,193437,1655.5176176414857
50.63054545289978,41.38802314123095,0.6656879925426679,1.1149696574294758,1675.2861853276722,192104,50.84212181276041,41.49857288716956,0.6654363375098818,1.1315064380605724,1674.7688553328449,193304,1675.0275302406073
197.0924686098983,49.890568909590854,0.6587953710577433,1.004031429317005,1661.0882558777278,192108,196.95772103300678,49.728106066548,0.658562207070812,1.0538803101453202,1660.6069245702095,194184,1660.8475987680288
198.60264285406592,60.26855293994072,0.8202927824276619,0.9761776349289524,1978.612714679998,192155,198.7355161194656,60.385452180270256,0.8209409508141204,0.9582152157718159,1979.8255425522116,192300,1979.2191878594479
198.585313316414,60.269408556216185,0.82178637800428,0.9670122438846525,1981.4067614926937,192156,198.7355161194656,60.385452180270256,0.8209409508141204,0.9582152157718159,1979.8255425522116,192300,1980.6162527587592
198.5372734936295,66.41416161015533,0.6204909968269309,0.9340107695963602,1581.0907983254408,192188,198.0841674422619,66.41406390892031,0.6209085818625476,0.9445058666838906,1581.9730118333869,194504,1581.5319331237124
198.5737645130602,66.45441687754156,0.6213184477152649,0.9420060299795043,1582.8386992185228,192190,198.0841674422619,66.41406390892031,0.6209085818625476,0.9445058666838906,1581.9730118333869,194504,1582.4058825363968
198.68990291452639,63.25676896747924,0.7840276739270389,0.9608928910788812,1909.9932040378048,192262,198.58842551658682,63.401408329891694,0.7817875969188388,0.9620927097378105,1905.705086554611,192585,1907.8498718735732
198.03099023027005,56.68077006066189,0.7135754231321935,1.00886408243353,1772.3004563365962,192281,197.8826161083202,56.57568641479738,0.7136713318459273,1.0152898093195943,1772.4919336945998,194933,1772.3961964113291
198.5402647976704,60.33008542002165,0.729567694347505,0.9650944710761857,1804.07453725968,192299,198.30844674640497,60.256797402913584,0.729883493526519,0.9382385018280291,1804.6988758793061,194538,1804.3867215416155
197.62561035203203,53.054265644061154,0.6148531128329676,0.9631375006748563,1569.1579015104203,192359,197.48662291561428,52.93025093604181,0.6125030716692526,0.9258265122306539,1564.17179798353,194423,1566.6657416226017
197.57111343428926,53.07982262552783,0.610914588968638,0.9626575426005219,1560.7974563539553,192361,197.48662291561428,52.93025093604181,0.6125030716692526,0.9258265122306539,1564.17179798353,194423,1562.485035130727
198.29733325629007,57.92942002795974,0.6279053435016724,0.9701511089019527,1596.7214372803385,192453,198.42803416277647,58.13146896208046,0.6290254214116575,0.9555981754969873,1599.0766114074793,192930,1597.899225180233
197.6150072276659,53.6970322457668,0.6330111665320689,0.9387229232126244,1607.444369672968,192512,197.85309466636946,53.78839483942395,0.6322448551509078,0.9553824509775498,1605.8371361784482,192514,1606.6408466972666
197.5805249632107,53.681024813330716,0.858760370051478,0.9386454732229652,2049.778583119571,192513,197.33278009737478,53.7498147013749,0.8568186684787089,0.9575057643794772,2046.225698509961,195220,2048.002658483617
198.20038620186716,57.244002912105756,0.7066293300871187,1.0039558637101325,1758.4031659048792,192658,197.87251975734006,57.31440728496273,0.7045439979838185,0.9428637960458138,1754.2194981707628,195248,1756.3119953524863
197.8997791416233,54.457781920328166,0.8127541210025176,0.9590208176567885,1964.4717828366433,192707,197.88997116328414,54.58932788186145,0.8128034589568377,0.943215628370456,1964.5645396004645,193258,1964.5181615637266
194.84039552873455,40.64560370382667,0.8715596420019318,1.0583301580900915,2073.0951416918565,192757,194.6598927669049,40.67828762360678,0.8701985314883411,1.0756722978578206,2070.6240880303467,195634,2071.859866828731
156.33991626038573,86.07237186299113,0.7578243784730825,0.9451731050036535,1859.467174006778,192869,158.34874441310973,86.02015115627843,0.7593734532954046,0.9761715018530872,1862.4765119811432,192937,1860.9721963053748
52.67786389257739,34.83868568440389,0.644851164192057,1.3287473700374255,1632.1820457625474,192888,52.78542615706364,34.72741593811044,0.6463962006240774,1.328219333579055,1635.396999379064,193527,1633.7899007636827
190.25918555230098,25.67334380770718,0.8018281973498024,1.2326721327211119,1943.8625432652489,193055,190.1216440845758,25.758836767262377,0.8003803219268131,1.2012233240810821,1941.1212418913537,194476,1942.4921922920835
190.27263006565445,25.560907047857008,0.8025378473906325,1.2353320932739882,1945.2052674181969,193057,190.2111975354637,25.419478804350316,0.803822285866497,1.2014516473535892,1947.6340818956978,193431,1946.419910182529
196.3156459234309,46.454433698823934,0.7267322427795886,0.9959410204617017,1798.4634475363862,193199,196.08273169302606,46.50532217623814,0.7283640625513864,1.0544667940964088,1801.6938447462599,195241,1800.07904648676
193.51549381274617,35.446783818355954,0.775531188469269,1.1438625631948927,1893.6977764329679,193247,193.34798768600876,35.50365368797272,0.7766762595232721,1.0917182043757414,1895.8988002243482,193248,1894.7984790786816
189.39023675905244,23.157101443108846,0.7200516568684641,1.2806582781209077,1785.2049168719386,193361,189.25955617482998,23.259358270818964,0.7179318756580727,1.2412679296454652,1780.9866597430762,194888,1783.0964677197487
194.24506830842518,38.749681512367054,0.7700813398861267,1.021426960982161,1883.2012850128356,193378,194.1730987993289,38.6169123970921,0.7726674718543587,1.0155136438242498,1888.1865341709267,195000,1885.6948857406464
195.37921952599524,42.97182723818057,0.7369255689264432,1.048930295641153,1818.590074585267,193518,195.31802251411696,43.13684389430193,0.7374348755586361,1.0443480765421518,1819.5924310825724,195184,1819.0912915826525
198.0327947071166,68.43088735813676,0.8796073702502151,0.9630391099938785,2087.6644350872666,193564,197.68535973527761,68.38694138215095,0.8777535362714889,0.9235800067005422,2084.314548387128,195798,2085.989956494944
50.774401538065355,42.058434086643786,0.6579215729122119,1.1228791411811307,1659.2840815996985,193572,50.86609211531817,42.20246154094574,0.65764299055958,1.1235065075554176,1658.7086769445057,194882,1658.9963914757654
50.774401538065355,42.058434086643786,0.6579215729122119,1.1228791411811307,1659.2840815996985,193572,50.971358896111376,42.13368991686131,0.6562218748423306,1.1195264456961962,1655.7718793371173,197074,1657.5284349517217
197.95203445501514,57.5288586502145,0.6214923512857476,0.9640105886758689,1583.2059397860407,193636,197.73240323667207,57.650541106236,0.6232062563091104,0.9310381753057014,1586.8231959806928,196107,1585.0150398412181
194.86929753944642,40.75836663767259,0.6834336705314294,1.065272440704474,1711.567004076974,193644,194.7571133944703,40.885066964549495,0.684213156803092,1.034862252169357,1713.1516846693569,194581,1712.3594383633267
191.7103704989507,30.056748843964662,0.8164438040395113,1.0545002046974792,1971.4008805018395,193719,191.61705542187158,30.207861485739635,0.8158819070328438,1.039561307422073,1970.346652539537,195010,1970.8738111837583
192.13216131910008,31.816926802839404,0.7315907486550681,1.1362197865072186,1808.072065731431,193811,192.25190091661935,31.96541818161415,0.7314848743487128,1.099646385250163,1807.8629813048135,195018,1807.9675251989302
195.1548666839526,42.460247394453525,0.6329802915990029,1.066976486463724,1607.3796282187755,193852,195.08247843574375,42.59869598240414,0.6322275233045217,1.0761977543370387,1605.8007763210546,194687,1606.5902927576087
197.88727638612065,68.66011040936552,0.8782278300486557,0.9388494047058916,2085.171953445146,193858,197.52570144142385,68.56657386002402,0.8784480965936055,0.93357007000407,2085.570057726513,196057,2085.371012148654
60.44105246758682,81.96506448268234,0.6950597813562479,0.9836263970431824,1735.1248216356776,193887,61.718363493184434,82.01048431480895,0.6941385740575804,0.9604935016747467,1733.26426722246,196752,1734.1946747991344
195.70448678721849,44.41039258371431,0.7522950287843725,1.011189683687492,1848.7024000398783,193979,195.66193696756824,44.569741648326136,0.7518108263802171,1.0184330362573206,1847.758013865176,194813,1848.2302416261334
196.28516193214784,47.04551137534906,0.6369718253401094,1.0543199235190004,1615.7393628486943,194101,196.03197025957255,47.01386151567764,0.6369805014461126,1.0259311829047946,1615.7575116668318,195986,1615.7484372697513
196.40799924795058,47.118755334246075,0.686122440229236,1.0265476802742732,1717.0300461878865,194103,196.16993777051192,47.180721652854544,0.6842905511956899,1.0447498621340434,1713.3089849493788,194832,1715.170034225627
198.4157974409478,61.989259985534915,0.7264940761531676,0.9567542132616442,1797.991698154607,194112,198.0772623898851,61.89162845439044,0.726078529225299,0.9428164042621437,1797.168438632234,196233,1797.580094376744
189.68492034593382,24.423873451153828,0.7199356793366407,1.189120042950764,1784.974267987934,194168,189.60998203079612,24.561404394490683,0.7205387704022446,1.1729082261918347,1786.1734803605852,195468,1785.57392912329
197.3514673786523,53.2395879989391,0.6851356350526562,1.0065669267985982,1715.0260939966922,194270,197.20008502478112,53.39962946089887,0.6867044716101064,0.9579125948226032,1718.2114407656377,195970,1716.6191476049087
191.2968733878168,29.18243657917452,0.6523900555822877,1.0942243030861107,1647.8405786930298,194287,191.20667929603604,29.047635250720294,0.6526489543384997,1.075162684045525,1648.3770442115833,195729,1648.1088220267277
51.16349337169099,40.994432133707164,0.6548567982263264,1.1406688522156267,1652.9484944141918,194336,51.406866150421195,40.91781830243713,0.6562287487864672,1.0712934378871823,1655.7860907612394,197663,1654.3675889770375
194.5655188072695,40.010332878107135,0.741269601867952,1.0731275763339665,1827.129536852867,194353,194.3245918071645,40.00598002504994,0.7389098488469745,1.0705704027598666,1822.4935492348436,196252,1824.8123732468473
190.1216440845758,25.758836767262377,0.8003803219268131,1.2012233240810821,1941.1212418913537,194476,190.07214755090286,25.868969291662914,0.7988615358153996,1.1800826068094261,1938.2431053275607,195699,1939.682503742711
53.42138562157731,32.850267201298344,0.6521197302967239,1.3349975399819036,1647.2803459153392,194661,53.390608234763825,32.711084341307696,0.6539886590355025,1.2814635211905754,1651.1517025266694,195046,1649.2165750780707
197.27271634124114,53.62034089098044,0.858413553557057,0.923132185133339,2049.1442893546196,194673,197.33278009737478,53.7498147013749,0.8568186684787089,0.9575057643794772,2046.225698509961,195220,2047.6853432337364
196.27124101994903,47.32143251124191,0.683507700338446,1.0434356029189715,1711.7175375672787,194829,196.16993777051192,47.180721652854544,0.6842905511956899,1.0447498621340434,1713.3089849493788,194832,1712.5133560570623
50.76462040061938,42.125444962977085,0.6456321500050309,1.1228791262068096,1633.8075203224878,194881,50.96634616114565,42.099707375724954,0.6464476785420404,1.119526445250878,1635.5040639502631,197075,1634.6558974788793
50.86609211531817,42.20246154094574,0.65764299055958,1.1235065075554176,1658.7086769445057,194882,51.08513525278253,42.132503192943624,0.6569577293528331,1.1280475529318954,1657.2928721099559,197071,1658.000848389921
50.84806780290175,42.18209491604122,0.6556663550916983,1.1234980547132474,1654.623182332713,194885,51.08513525278253,42.132503192943624,0.6569577293528331,1.1280475529318954,1657.2928721099559,197071,1655.958289693383
52.015771768137164,37.768883128927335,0.8278437952249021,1.1254393046066484,1992.7125303621206,194948,52.20306209341424,37.76253372207812,0.8277382680652403,1.0961485141776643,1992.5159238703334,197068,1992.6142286785691
194.900472734001,42.18623332768638,0.7835745047018162,1.0638060382136256,1909.1261836530173,195114,195.0359751885945,42.30577321439212,0.7810488197266098,1.0806638965239128,1904.289590639709,195902,1906.7088111926532
151.6249164141146,86.07324965225484,0.6111356657442647,0.9611113931172477,1561.2672752296878,195151,153.79313685477905,85.94602588249384,0.6120755610082398,0.9662577845415655,1563.2639774709708,195296,1562.265769187055
151.6249164141146,86.07324965225484,0.6111356657442647,0.9611113931172477,1561.2672752296878,195151,153.51300498960148,85.96360526705901,0.6127719578603933,0.966263053535174,1564.7426577855044,195300,1563.0053993343504
51.59331254168673,39.408781329513204,0.7101962071204468,1.1071686798719926,1765.5468734467277,195156,51.46894017931831,39.51834868943215,0.7106683090092882,1.109565633618497,1766.491233933297,195207,1766.0190875795731
189.79258904400282,25.03889131228612,0.7096809309208612,1.1634088398788245,1764.5158405155908,195193,189.7977139569258,25.19252079237376,0.7096525246589265,1.167757649111415,1764.4589921040185,196550,1764.4874164325595
189.79258904400282,25.03889131228612,0.7096809309208612,1.1634088398788245,1764.5158405155908,195193,189.75777055588813,25.18093683359927,0.7106509448378641,1.1551859899072185,1766.4565046289024,196551,1765.4863156677895
197.34162475698054,53.77272294832943,0.6306185539449443,0.9525676372862204,1602.423705055947,195222,197.31955286709427,53.94507375505848,0.6325392695452723,0.9621349964828426,1606.4547189161792,195676,1604.4398014547623
153.1878558373069,85.83017212602888,0.7810875797358787,0.9802755053728843,1904.3638704874913,195298,154.28131768847678,85.95771591731074,0.7810463832645443,0.9662509013503879,1904.284921335162,195299,1904.32439615738
