,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-0.0007111842320135532,-0.001410082593232405,-0.0030752825817449707,-0.003694934704959586,-0.00411095888141994,-0.002658087914950411,-0.0014974472511253445,-0.0010101510220734656,-0.0009621783592032028,-0.0004782899325612942,0.00033211697160127527,0.00044220583953373624,-2.342121877591159e-05,0.0008454786803519612,-0.00011152863018253447,-0.0013232110322722072,-0.00256786278419547,-0.0015196384275826015,0.00044110687523182704,0.001654235738988265,0.002957082228832696,0.001202927890014415,-0.0003702101036284594,-0.001514419709838833,-0.0018414002233469672,-0.0013230820228737894,0.00037750732477728993,0.0019381338306039796,0.002517896733963754,0.001961835859954041,0.0009296914502746793,-0.0002479497579246342,0.0003128182575600074,0.0004350367981054426,0.001192161552412607,0.000900677670545521,-0.0005050514583852802,-0.0018676421156872637,-0.0026382889511683107,-0.0026892583516408977,-0.0025527273023029703,-0.0013741633886745748,-0.0005832491603660416,-0.0001575329672802881,0.0005111099668483844,-0.00022096685298982326,-0.00021962787952596773,-0.0003606631911332394,-0.0011690184245503113,-0.0019311105986980735,-0.0011194890587657908,-0.0019311105986980735,-0.0011690184245503113,-0.0003606631911332394,-0.00021962787952596773,-0.00022096685298982326,0.0005111099668483844,-0.0001575329672802881,-0.0005832491603660416,-0.0013741633886745748,-0.0025527273023029703,-0.0026892583516408977,-0.0026382889511683107,-0.0018676421156872637,-0.0005050514583852802,0.000900677670545521,0.001192161552412607,0.0004350367981054426,0.0003128182575600074,-0.0002479497579246342,0.0009296914502746793,0.001961835859954041,0.002517896733963754,0.0019381338306039796,0.00037750732477728993,-0.0013230820228737894,-0.0018414002233469672,-0.001514419709838833,-0.0003702101036284594,0.001202927890014415,0.002957082228832696,0.001654235738988265,0.00044110687523182704,-0.0015196384275826015,-0.00256786278419547,-0.0013232110322722072,-0.00011152863018253447,0.0008454786803519612,-2.342121877591159e-05,0.00044220583953373624,0.00033211697160127527,-0.0004782899325612942,-0.0009621783592032028,-0.0010101510220734656,-0.0014974472511253445,-0.002658087914950411,-0.00411095888141994,-0.003694934704959586,-0.0030752825817449707,-0.001410082593232405,-0.0007111842320135532
1,-3.598599266004839e-05,-0.0007661866392605922,-0.001724600612669729,-0.001909534617493245,-0.0011875865642893514,-0.0015605158987582004,-0.0008558355088656802,-0.0006440612315516756,-0.0007438262860215367,-0.00026983523077632606,-0.00015924396568141113,-0.00017152240877403658,-0.00022587815364870964,0.0008454996681263193,0.0006764291477022704,-0.0009457590605119194,-0.00217858137291428,-0.002432712156645646,-0.00011317469641411747,0.0027514389095206577,0.004052833391995026,0.0025808619116207674,0.0005194428261677249,-0.0009380523011373969,-0.0016125723733407893,-0.0006931977051809636,-0.0002998840379838182,0.0011577522334538838,0.0019339910620283921,0.0018531806708330443,0.00020704483080982857,0.00010058360318211109,8.35465004109026e-06,0.00046682326684733047,0.001258778736194233,0.0008038254666440275,-0.0013874277851085646,-0.0021112667874637124,-0.003282577487201877,-0.0026429814330355193,-0.0034699982810292304,-0.002537837471993633,-0.0019603069427790716,-0.00035946603653642245,-0.0006131293613673719,-0.00010354021083749834,-0.00025117983406980414,8.705920305751569e-05,-0.0007372509153236755,-0.0013864894149834884,-0.0021463827967467515,-0.0013864894149834884,-0.0007372509153236755,8.705920305751569e-05,-0.00025117983406980414,-0.00010354021083749834,-0.0006131293613673719,-0.00035946603653642245,-0.0019603069427790716,-0.002537837471993633,-0.0034699982810292304,-0.0026429814330355193,-0.003282577487201877,-0.0021112667874637124,-0.0013874277851085646,0.0008038254666440275,0.001258778736194233,0.00046682326684733047,8.35465004109026e-06,0.00010058360318211109,0.00020704483080982857,0.0018531806708330443,0.0019339910620283921,0.0011577522334538838,-0.0002998840379838182,-0.0006931977051809636,-0.0016125723733407893,-0.0009380523011373969,0.0005194428261677249,0.0025808619116207674,0.004052833391995026,0.0027514389095206577,-0.00011317469641411747,-0.002432712156645646,-0.00217858137291428,-0.0009457590605119194,0.0006764291477022704,0.0008454996681263193,-0.00022587815364870964,-0.00017152240877403658,-0.00015924396568141113,-0.00026983523077632606,-0.0007438262860215367,-0.0006440612315516756,-0.0008558355088656802,-0.0015605158987582004,-0.0011875865642893514,-0.001909534617493245,-0.001724600612669729,-0.0007661866392605922,-3.598599266004839e-05
2,-0.0006480502663423109,8.246782722532624e-05,-0.0002947889303237759,-6.882067774669376e-05,0.00045972149964359056,-0.00017472640840824884,0.000694361619211217,1.1872903377296672e-05,-0.0005477103170969983,-0.00036837747909013787,-0.0007026015471645207,-0.0009446117232169771,-0.0006855927983352599,-0.0004162131672737653,0.00039779748573018174,-0.00027123049898370745,-0.0014855975553531488,-0.0013350105333377747,0.00017851879559814933,0.003022069057639157,0.0036750791820322442,0.0015095016265194497,-0.0007176304412008145,-0.0021451695937359035,-0.0015888849051869428,-0.0004681493392023595,0.00024866423591882116,0.001474285600696873,0.0018505075842852492,0.0007838033358884465,-0.0004845411649874808,-0.0004077819767609281,0.00026837140897233424,0.0009621423543000086,0.0017918563351310482,-0.0001573535021369074,-0.0013209369744947887,-0.0016724258268197214,-0.0019645031273534497,-0.0027538811434073603,-0.0030357004132518604,-0.0025645762458772173,-0.0010072729534123096,-4.386105037184956e-05,7.427027464204845e-05,-0.0005413757015049992,-0.00019820519944387127,-0.0004890275520965403,4.368653169013921e-07,-0.0006468711867534184,-0.0008717291228958145,-0.0006468711867534184,4.368653169013921e-07,-0.0004890275520965403,-0.00019820519944387127,-0.0005413757015049992,7.427027464204845e-05,-4.386105037184956e-05,-0.0010072729534123096,-0.0025645762458772173,-0.0030357004132518604,-0.0027538811434073603,-0.0019645031273534497,-0.0016724258268197214,-0.0013209369744947887,-0.0001573535021369074,0.0017918563351310482,0.0009621423543000086,0.00026837140897233424,-0.0004077819767609281,-0.0004845411649874808,0.0007838033358884465,0.0018505075842852492,0.001474285600696873,0.00024866423591882116,-0.0004681493392023595,-0.0015888849051869428,-0.0021451695937359035,-0.0007176304412008145,0.0015095016265194497,0.0036750791820322442,0.003022069057639157,0.00017851879559814933,-0.0013350105333377747,-0.0014855975553531488,-0.00027123049898370745,0.00039779748573018174,-0.0004162131672737653,-0.0006855927983352599,-0.0009446117232169771,-0.0007026015471645207,-0.00036837747909013787,-0.0005477103170969983,1.1872903377296672e-05,0.000694361619211217,-0.00017472640840824884,0.00045972149964359056,-6.882067774669376e-05,-0.0002947889303237759,8.246782722532624e-05,-0.0006480502663423109
3,-0.000760385809004494,0.001116943199874975,0.0009881274025768366,0.0005290088986123619,0.0012672623412454786,0.0013656420518690232,0.00033791043468607963,-0.0006018790806371608,-0.00042237844059757036,-0.0012888438940529164,-0.001439520149944341,-0.0020653827621971207,-0.0017613639037558338,-0.0012408927450742095,-0.0002501942914652528,0.0003353796934723312,-6.378753979494533e-06,-0.0005774325307819545,0.0003970390830594859,0.0017541004451743553,0.002450185341754711,-0.0004262827313584295,-0.0013181266649905045,-0.002255770243747328,-0.0013707734692397777,-0.00031080026477006174,0.0004446557071302816,0.000998722247049173,0.0007062526306016712,0.000563398073344672,0.00042009315382001604,0.0005290722948102234,0.0005845219951337002,0.0020039309753268684,0.001297806593985436,0.0004901548141810146,-0.000573424440957642,-0.0012126207713284093,-0.0018474735177603768,-0.0011768873835399415,-0.0019976622709486935,-0.0014579349727513917,-0.0005221399543293707,0.0007891274499964837,0.000967528879930011,0.0011465457544148896,0.000364348938501005,2.9627560680711446e-05,0.0008115638313051824,0.0003557430117266528,-0.0001909699910434766,0.0003557430117266528,0.0008115638313051824,2.9627560680711446e-05,0.000364348938501005,0.0011465457544148896,0.000967528879930011,0.0007891274499964837,-0.0005221399543293707,-0.0014579349727513917,-0.0019976622709486935,-0.0011768873835399415,-0.0018474735177603768,-0.0012126207713284093,-0.000573424440957642,0.0004901548141810146,0.001297806593985436,0.0020039309753268684,0.0005845219951337002,0.0005290722948102234,0.00042009315382001604,0.000563398073344672,0.0007062526306016712,0.000998722247049173,0.0004446557071302816,-0.00031080026477006174,-0.0013707734692397777,-0.002255770243747328,-0.0013181266649905045,-0.0004262827313584295,0.002450185341754711,0.0017541004451743553,0.0003970390830594859,-0.0005774325307819545,-6.378753979494533e-06,0.0003353796934723312,-0.0002501942914652528,-0.0012408927450742095,-0.0017613639037558338,-0.0020653827621971207,-0.001439520149944341,-0.0012888438940529164,-0.00042237844059757036,-0.0006018790806371608,0.00033791043468607963,0.0013656420518690232,0.0012672623412454786,0.0005290088986123619,0.0009881274025768366,0.001116943199874975,-0.000760385809004494
4,3.9224486445237826e-05,0.0009403826578083211,0.0020053479036826662,0.0025179909383569333,0.0019901156333386343,0.001155867089238395,0.0007835002099506677,0.00039935831505946175,-0.0007657066652963845,-0.00026829510178914763,-0.0015099828902501147,-0.002106227061555524,-0.0025636204431719618,-0.0018234567936551219,-0.00047633084320726255,0.0005130760859947882,0.0014087995525023233,0.0002361619381486004,3.48076340216108e-06,-0.0001934580351795518,-0.00032181609213251207,-0.0022557564531849963,-0.0022463567988343937,-0.002221758998329212,-0.0015947835913969527,-0.00044603805276701954,0.000300281584811152,0.0007328350347248756,-0.00024025527425802643,-0.000350711125748036,0.0009871532547735505,0.0012079888339523628,0.0015023111131746035,0.002143021389179732,0.0017770468891998698,0.00031122915590231764,0.0002714447640373328,0.0004596450254382224,0.00012410926396809626,-0.0005461182887457835,-0.0015893513900590622,-0.0010453507596432767,-8.48848597572009e-05,0.0015406622527554274,0.002138489415503103,0.0020124256733581327,0.0008752063650396438,0.0013344645480248764,0.0011945313479920325,0.000436895263762906,0.0004709567625698597,0.000436895263762906,0.0011945313479920325,0.0013344645480248764,0.0008752063650396438,0.0020124256733581327,0.002138489415503103,0.0015406622527554274,-8.48848597572009e-05,-0.0010453507596432767,-0.0015893513900590622,-0.0005461182887457835,0.00012410926396809626,0.0004596450254382224,0.0002714447640373328,0.00031122915590231764,0.0017770468891998698,0.002143021389179732,0.0015023111131746035,0.0012079888339523628,0.0009871532547735505,-0.000350711125748036,-0.00024025527425802643,0.0007328350347248756,0.000300281584811152,-0.00044603805276701954,-0.0015947835913969527,-0.002221758998329212,-0.0022463567988343937,-0.0022557564531849963,-0.00032181609213251207,-0.0001934580351795518,3.48076340216108e-06,0.0002361619381486004,0.0014087995525023233,0.0005130760859947882,-0.00047633084320726255,-0.0018234567936551219,-0.0025636204431719618,-0.002106227061555524,-0.0015099828902501147,-0.00026829510178914763,-0.0007657066652963845,0.00039935831505946175,0.0007835002099506677,0.001155867089238395,0.0019901156333386343,0.0025179909383569333,0.0020053479036826662,0.0009403826578083211,3.9224486445237826e-05
5,-0.0001256430013861112,0.0004132222056187747,0.0019766119717264355,0.002688194005443693,0.0018644450334717442,0.0020973277008787808,0.001577214838467434,0.0013736569100167764,0.0009951861450759026,0.0007948895721400674,-0.0008338965395089538,-0.0020321557296232562,-0.002379602215963803,-0.001372819576128316,0.0008387954222530542,0.002290686524843438,0.002075450898548735,0.0006331618462906912,-0.0012321423615202455,-0.0018578308742925483,-0.0020417103328170343,-0.0021940661375221228,-0.0013619561144431937,-0.0005061496539647528,-0.001325395845979637,-0.0006557117344113961,-0.0014463064925444762,-0.0014675813343212477,-0.0018325562244720529,-0.0001350941470404242,0.0009895245205284748,0.002114726125879418,0.0024601585833469337,0.002160641721224845,0.0025499495651942084,0.002143071759343142,0.001446802369528591,0.0012493338266923652,0.001004917165967695,-0.0005026985716687273,-0.0009047622672276204,-0.0005178091239586705,-1.80710339553572e-05,0.0002481977438316737,0.0013236344367796265,0.0023657153877622568,0.00037380061433983023,0.0011255974881037628,0.0013652382775439093,0.001991899002154775,0.0018168873158679853,0.001991899002154775,0.0013652382775439093,0.0011255974881037628,0.00037380061433983023,0.0023657153877622568,0.0013236344367796265,0.0002481977438316737,-1.80710339553572e-05,-0.0005178091239586705,-0.0009047622672276204,-0.0005026985716687273,0.001004917165967695,0.0012493338266923652,0.001446802369528591,0.002143071759343142,0.0025499495651942084,0.002160641721224845,0.0024601585833469337,0.002114726125879418,0.0009895245205284748,-0.0001350941470404242,-0.0018325562244720529,-0.0014675813343212477,-0.0014463064925444762,-0.0006557117344113961,-0.001325395845979637,-0.0005061496539647528,-0.0013619561144431937,-0.0021940661375221228,-0.0020417103328170343,-0.0018578308742925483,-0.0012321423615202455,0.0006331618462906912,0.002075450898548735,0.002290686524843438,0.0008387954222530542,-0.001372819576128316,-0.002379602215963803,-0.0020321557296232562,-0.0008338965395089538,0.0007948895721400674,0.0009951861450759026,0.0013736569100167764,0.001577214838467434,0.0020973277008787808,0.0018644450334717442,0.002688194005443693,0.0019766119717264355,0.0004132222056187747,-0.0001256430013861112
6,0.0010287515823729954,0.0008600353070054237,0.0017782685143160613,0.001611493798641874,0.002027857231661787,0.0027001966584242693,0.0022139994037050238,0.002142287164996444,0.003008136212238775,0.0017832938550588194,-0.0006006215300679888,-0.0017100247767813284,-0.0016542160157395213,-0.00047584934554552994,0.000748321876656305,0.001977675606277211,0.002058182968290944,0.00018935356096266625,-0.001962575672953894,-0.002035620428593627,-0.002257770730529497,-0.0015101507112304888,-0.00023270032507736235,0.0006289655589285842,2.3595593313582028e-05,-0.0013629370719643883,-0.0022917025194597747,-0.0026281090676129435,-0.002216519893858129,-0.0002542761496365772,0.0008818804595727749,0.0016960069001395388,0.0021792783738037447,0.0021033923342291478,0.002147736697161861,0.0016089277806313896,0.0016050183775167324,0.0011555849393390925,0.001037557391950216,-9.021266337539617e-05,-0.0005806480181238087,0.00014419506955245409,7.586863964932693e-05,0.0006855829929225999,0.001295700524596532,0.001684589538531461,0.0009650100417430748,0.00034545488489698314,0.0017023032669183963,0.0018455779190927784,0.0021076846516322276,0.0018455779190927784,0.0017023032669183963,0.00034545488489698314,0.0009650100417430748,0.001684589538531461,0.001295700524596532,0.0006855829929225999,7.586863964932693e-05,0.00014419506955245409,-0.0005806480181238087,-9.021266337539617e-05,0.001037557391950216,0.0011555849393390925,0.0016050183775167324,0.0016089277806313896,0.002147736697161861,0.0021033923342291478,0.0021792783738037447,0.0016960069001395388,0.0008818804595727749,-0.0002542761496365772,-0.002216519893858129,-0.0026281090676129435,-0.0022917025194597747,-0.0013629370719643883,2.3595593313582028e-05,0.0006289655589285842,-0.00023270032507736235,-0.0015101507112304888,-0.002257770730529497,-0.002035620428593627,-0.001962575672953894,0.00018935356096266625,0.002058182968290944,0.001977675606277211,0.000748321876656305,-0.00047584934554552994,-0.0016542160157395213,-0.0017100247767813284,-0.0006006215300679888,0.0017832938550588194,0.003008136212238775,0.002142287164996444,0.0022139994037050238,0.0027001966584242693,0.002027857231661787,0.001611493798641874,0.0017782685143160613,0.0008600353070054237,0.0010287515823729954
7,0.0005457093038296601,0.0015132985008167173,0.003432510701443707,0.003580917088351121,0.003169108975514439,0.002873118918372981,0.0030514003797172855,0.0030827464780327344,0.0023075866727192973,0.0018107250343826539,0.0008100810275790871,-0.0001696110277516666,-2.8203505204233835e-05,0.0011487023160707162,0.0023828560945132957,0.0020222282164163836,0.0011383977352671113,-0.0009436582013070086,-0.0016892329071726035,-0.0017412811518724332,-0.0019237922329982135,-0.0011223747424398969,0.00023514140993039358,2.855409958620024e-05,-6.993446414148546e-06,-0.0011311221536366997,-0.00275055810280639,-0.0031969673089655933,-0.0030763261365001314,-0.0010999770979769332,4.9238912253018465e-05,0.0010301305507215896,0.0009240868724987061,0.0007018594105402483,0.0016499872422886751,0.0006577399378205774,0.0004973086309478088,0.0006000437769946784,0.0005241954143713932,-0.000623685465258061,-0.0001828298805888046,0.000567777291364629,-0.00024309180895359052,-0.00017080340899866704,0.0006623753242784904,0.0006695942710878759,-0.0001372228000909116,-0.00040535357596534275,0.00021695017212709826,0.001385679400625452,0.0018503616521478822,0.001385679400625452,0.00021695017212709826,-0.00040535357596534275,-0.0001372228000909116,0.0006695942710878759,0.0006623753242784904,-0.00017080340899866704,-0.00024309180895359052,0.000567777291364629,-0.0001828298805888046,-0.000623685465258061,0.0005241954143713932,0.0006000437769946784,0.0004973086309478088,0.0006577399378205774,0.0016499872422886751,0.0007018594105402483,0.0009240868724987061,0.0010301305507215896,4.9238912253018465e-05,-0.0010999770979769332,-0.0030763261365001314,-0.0031969673089655933,-0.00275055810280639,-0.0011311221536366997,-6.993446414148546e-06,2.855409958620024e-05,0.00023514140993039358,-0.0011223747424398969,-0.0019237922329982135,-0.0017412811518724332,-0.0016892329071726035,-0.0009436582013070086,0.0011383977352671113,0.0020222282164163836,0.0023828560945132957,0.0011487023160707162,-2.8203505204233835e-05,-0.0001696110277516666,0.0008100810275790871,0.0018107250343826539,0.0023075866727192973,0.0030827464780327344,0.0030514003797172855,0.002873118918372981,0.003169108975514439,0.003580917088351121,0.003432510701443707,0.0015132985008167173,0.0005457093038296601
8,0.0008277656081539663,0.0014654493885646496,0.0023669940491448465,0.0037180725852011404,0.0036891676724136215,0.0030416103957302022,0.0030580182726637137,0.0031166190730705185,0.002098600866596018,-0.00033394685757665845,-0.0005281010958496529,-0.00010100340207100817,0.0017425233213508719,0.0032084299910515287,0.0038507095886609,0.0025261019999165053,0.0008377028742417669,-0.0013186008615534328,-0.0020901117140337674,-0.0023108225883871143,-0.001860078832813636,-0.0013439871877449125,-0.00030251862858777677,-0.0009152716171838757,-0.0011223392138702882,-0.002316362877843594,-0.0034625823840849787,-0.004055238657453016,-0.0029418518313208374,-0.0013207078837787095,0.000664408927285333,0.001233343066117743,0.0005128153726219906,0.00020254068744876994,0.00039778698249092495,0.00017342763472843106,0.0006780576489387447,-0.0003790527940275515,-0.00040273513810951665,-0.0005842759869434974,-0.0012099183208364498,-0.001017773025624482,-0.0009176131757788558,-0.0007312304986423246,-0.0004194186850497991,-0.0009102133159497434,-0.0013781143015472812,-0.001296932112804496,-0.0012603707425916156,-0.00011583292269683415,-0.0006183968308060415,-0.00011583292269683415,-0.0012603707425916156,-0.001296932112804496,-0.0013781143015472812,-0.0009102133159497434,-0.0004194186850497991,-0.0007312304986423246,-0.0009176131757788558,-0.001017773025624482,-0.0012099183208364498,-0.0005842759869434974,-0.00040273513810951665,-0.0003790527940275515,0.0006780576489387447,0.00017342763472843106,0.00039778698249092495,0.00020254068744876994,0.0005128153726219906,0.001233343066117743,0.000664408927285333,-0.0013207078837787095,-0.0029418518313208374,-0.004055238657453016,-0.0034625823840849787,-0.002316362877843594,-0.0011223392138702882,-0.0009152716171838757,-0.00030251862858777677,-0.0013439871877449125,-0.001860078832813636,-0.0023108225883871143,-0.0020901117140337674,-0.0013186008615534328,0.0008377028742417669,0.0025261019999165053,0.0038507095886609,0.0032084299910515287,0.0017425233213508719,-0.00010100340207100817,-0.0005281010958496529,-0.00033394685757665845,0.002098600866596018,0.0031166190730705185,0.0030580182726637137,0.0030416103957302022,0.0036891676724136215,0.0037180725852011404,0.0023669940491448465,0.0014654493885646496,0.0008277656081539663
9,0.0008342856267584568,0.0011415285256029606,0.002757925769511963,0.003210622216191715,0.0027656068829546806,0.0022857324252699373,0.003410931899935872,0.0018417720353231517,0.0006481638573276962,-0.001391407060885857,-0.0011245246870126625,-0.0001844465031482468,0.0031608113756591448,0.003931683079514241,0.0036206646137082383,0.0018415477745816703,2.8805390930171067e-05,-0.0013626253545084318,-0.002390272396570441,-0.0017920254954298053,-0.0018244727308724955,-0.0020700993580178824,-0.001703060834801518,-0.0008702478852644376,-0.0018863487673775206,-0.002057680980205279,-0.0035737523534189303,-0.003396196981191,-0.002039076085650072,-0.0013420187856695842,8.906511044581389e-05,0.00019006403776881237,-0.00038441345860164733,-0.0013283114063065218,-0.001084476506046181,2.6169777530158137e-05,-1.7791186477000473e-05,-0.0010227506081835409,-0.001803408767100355,-0.0021170071038743507,-0.002011092745120082,-0.0015883860090477814,-0.0022171616947055856,-0.0016185446759116372,-0.001407527048625827,-0.001976424031834175,-0.0024554915193483514,-0.003359139200259648,-0.0022698103578898776,-0.001796709503078355,-0.001696102961150788,-0.001796709503078355,-0.0022698103578898776,-0.003359139200259648,-0.0024554915193483514,-0.001976424031834175,-0.001407527048625827,-0.0016185446759116372,-0.0022171616947055856,-0.0015883860090477814,-0.002011092745120082,-0.0021170071038743507,-0.001803408767100355,-0.0010227506081835409,-1.7791186477000473e-05,2.6169777530158137e-05,-0.001084476506046181,-0.0013283114063065218,-0.00038441345860164733,0.00019006403776881237,8.906511044581389e-05,-0.0013420187856695842,-0.002039076085650072,-0.003396196981191,-0.0035737523534189303,-0.002057680980205279,-0.0018863487673775206,-0.0008702478852644376,-0.001703060834801518,-0.0020700993580178824,-0.0018244727308724955,-0.0017920254954298053,-0.002390272396570441,-0.0013626253545084318,2.8805390930171067e-05,0.0018415477745816703,0.0036206646137082383,0.003931683079514241,0.0031608113756591448,-0.0001844465031482468,-0.0011245246870126625,-0.001391407060885857,0.0006481638573276962,0.0018417720353231517,0.003410931899935872,0.0022857324252699373,0.0027656068829546806,0.003210622216191715,0.002757925769511963,0.0011415285256029606,0.0008342856267584568
