l1,b1,z1,w1,Dc1,LRG_ID1,l2,b2,z2,w2,Dc2,LRG_ID2,Dmid
209.34634002320934,33.923935870692304,0.7574363499558161,0.932659277989872,1858.712920655119,102609,209.00011142808395,34.09212358671714,0.7541693974545671,1.0389061187012703,1852.355546225435,104287,1855.535807876329
209.78022241138623,35.1039536120619,0.7083576581453482,0.916523519659589,1761.8665802110133,102828,209.63967687430633,35.37422241272743,0.7096861128103669,1.063263391337329,1764.526210735349,104610,1763.1966640624717
210.1692608089358,35.58848017862607,0.7044918475920884,1.0269526017584307,1754.1148041637916,102858,209.89077116775937,35.84838721235154,0.7087492560398089,0.9297830144518674,1762.6508014998778,104389,1758.3855657432416
209.89346604650427,35.14510553227438,0.707550531202793,0.9257142288505356,1760.2496233452998,103119,209.63967687430633,35.37422241272743,0.7096861128103669,1.063263391337329,1764.526210735349,104610,1762.3886113322756
209.54073924626906,34.67765055447841,0.7708417624856688,1.0220104097940925,1884.6679512644425,103273,209.36765664488658,34.976140067294494,0.7708011873821624,0.9293280026488189,1884.5897090328683,104869,1884.6288303890356
209.1507547568768,33.712941382654606,0.6359944175786835,1.0192550219042766,1613.6941914421197,103356,209.07425887605925,34.04166105737725,0.6314941613445627,1.0358694846699563,1604.2619308540663,103998,1608.9812929370821
202.578217578385,19.600747790957968,0.6846900856998772,1.22261704373917,1714.1209012318543,103436,202.33872312583642,19.85869355399212,0.6847939302256816,1.2839425074873996,1714.331897138197,105959,1714.2264008521881
209.19726399226403,33.83068645072417,0.6515128861349703,0.9836323320493743,1646.0223621417701,103665,209.00423981226058,34.121666336253895,0.6551982689855834,1.039116565632931,1653.654977797279,104286,1649.8408115670516
209.7504335606467,35.68533903349568,0.7124483937617446,0.9437898801219355,1770.0495570207306,104102,209.63967687430633,35.37422241272743,0.7096861128103669,1.063263391337329,1764.526210735349,104610,1767.289043588433
208.8675999092196,33.55512898620032,0.6604884897980988,0.9381403963183251,1664.581390474918,104216,208.48333112242125,33.53310737359306,0.6639042753468182,1.0682500332060727,1671.617667280964,106257,1668.101358544392
209.49268957534565,35.22577675441767,0.6857016418223018,1.0409020262570292,1716.175658057412,104220,209.4507755248918,35.5356764554348,0.6898934990851249,0.9385971279827422,1724.677035593894,106022,1720.4290581089008
209.00011142808395,34.09212358671714,0.7541693974545671,1.0389061187012703,1852.355546225435,104287,208.85085849323562,34.405382505674766,0.757004232673989,0.9414996119130221,1857.8727582748395,106094,1855.115337906457
209.0800962954239,34.299668621368376,0.7543576227391391,1.0347581709358955,1852.722168046489,104672,208.86373256806135,34.05630788161487,0.7545145295722869,0.9383817848286558,1853.0277563658944,105211,1852.8749658413765
201.57559330801357,18.009684563247774,0.612649032966997,1.3168621199566564,1564.4816932426108,105252,201.61380809556525,18.38163270771604,0.6150205830727993,1.3655494496062681,1569.512952352975,106168,1566.9982309904992
201.5193161927631,18.007058835305482,0.6122694287560857,1.316858135505595,1563.6756856536947,105253,201.61380809556525,18.38163270771604,0.6150205830727993,1.3655494496062681,1569.512952352975,106168,1566.5955413423828
209.4507755248918,35.5356764554348,0.6898934990851249,0.9385971279827422,1724.677035593894,106022,209.1056302765669,35.65161398238237,0.6923642390027328,1.0467715293805686,1729.677717611059,107298,1727.1783165153654
201.89940667818172,19.419682364688665,0.6367680086699242,1.267591595270946,1615.312988266573,106710,201.5130479082849,19.526624408942695,0.6372644569026881,1.2855419553213845,1616.3514413267255,109221,1615.8322540483307
202.06366603466628,20.046633035229295,0.6035291870686157,1.2938936796167042,1545.0660526543763,106999,201.78528339166965,19.779023528300417,0.6048669201146631,1.2589757820387038,1547.9207623461828,107754,1546.4936980986242
202.11818325464031,20.040334599437852,0.602769133989399,1.286363586227551,1543.4430706076153,107001,201.78528339166965,19.779023528300417,0.6048669201146631,1.2589757820387038,1547.9207623461828,107754,1545.6826312565881
208.78926112688595,34.87637570977023,0.6934019384691851,0.9211138875676361,1731.7757400573212,107018,208.5386708439742,34.644202332030126,0.6944612850537236,0.9912179382095366,1733.9161625193224,107383,1732.8461237633467
208.8735628776399,35.2977651248965,0.7098077508835617,0.9330035120530936,1764.7696286831529,107938,208.49673851377617,35.34280976340795,0.7068124418789932,0.9850705698691815,1758.7702779492456,109249,1761.7713194100104
208.54974095643422,34.95822923248507,0.789954593361218,0.9842305211456648,1921.3109522579045,108164,208.29988938807986,34.70481010097946,0.7897460922625318,1.0191648595729503,1920.9134971762421,108671,1921.1122309814443
208.99826071774743,36.114866326401575,0.6655945071154165,1.014859477205142,1675.094015571089,108325,208.6930749912262,35.88962289133819,0.6686381054984388,0.9637157474961188,1681.344856060326,109296,1678.220884019213
207.76754572994295,33.61953102519705,0.7572649723916557,1.0312793457701896,1858.3797388876885,108503,207.8591841062315,33.93550742434653,0.7538984552651176,1.0149375798078486,1851.8277364145092,109252,1855.105409766866
207.76754572994295,33.61953102519705,0.7572649723916557,1.0312793457701896,1858.3797388876885,108503,207.39430034355718,33.64557593809345,0.7530008354494807,1.0377885175143782,1850.0785053991594,111211,1854.2318056301594
208.5170883958491,35.020490404983015,0.6938229321786863,0.9773749314641029,1732.6265281073913,108514,208.15849968684233,35.095655008360126,0.6931413022381478,0.9840962687561772,1731.2489098935805,110881,1731.9377904292592
208.15138805349778,34.17854631101677,0.6638336791042977,0.9711650306604561,1671.4723920940337,108687,207.83513754996366,33.95957081120214,0.6668396099498806,1.0152318179765998,1677.6525665067197,109654,1674.5638934550718
208.03235089923257,34.26597455167014,0.7047867537125119,0.9656248944458952,1754.7067963429818,109104,208.0275312713365,34.58937186631678,0.7058507989568698,0.9591177659121048,1756.8418696608392,109810,1755.7745057308694
206.88200173850205,31.819446353162814,0.6943027783210984,1.0153798774157325,1733.5959855425751,109350,206.50870197610442,31.757632854899736,0.6964989857482735,1.0207037559168,1738.0294836176488,111624,1735.813475182655
201.0214825924552,18.747619724679794,0.721683305252114,1.4282713273942964,1788.4481146320682,109667,200.68858628756314,18.842438808586564,0.7199553949583478,1.3646074625843956,1785.0134783341787,112172,1786.731247372088
207.74758362194052,34.15364771649601,0.6808924010751155,0.9706537436864063,1706.3954271998477,109969,207.72459131946297,34.519170952178804,0.67948986463814,0.9825328013429276,1703.5377857682029,110727,1704.966911483027
201.13725294298345,19.02599221530153,0.7041694976643542,1.2665764732722857,1753.4676000177894,110032,201.16462081855087,19.355723990621016,0.7056904511089065,1.3008142829972618,1756.520210098434,110501,1754.9942580679526
208.39887051213606,35.896590819865544,0.8937173833364351,0.9916482397323743,2113.0398954207967,110672,208.14993199205577,36.04645592004734,0.8915860344850707,1.0337101029598883,2109.22058913669,111987,2111.130850334847
208.24694054325357,35.64261139316955,0.6345421346230423,1.045367519340578,1610.6531206081663,111178,207.90501459678333,35.81941317300894,0.6362005799840377,0.9838703623217594,1614.1256761445281,112656,1612.3898368510686
207.39430034355718,33.64557593809345,0.7530008354494807,1.0377885175143782,1850.0785053991594,111211,207.0083689670676,33.64379174788054,0.7526496049539196,0.9655566181983394,1849.3937878788322,112324,1849.7361648738413
208.45476519858727,36.29131892180823,0.8169912341286847,0.991911957135476,1972.4276221592063,111341,208.13050561129774,36.32275630023765,0.8138553452550911,0.9640126826766047,1966.5414590417477,112606,1969.4859324228537
206.17746745819466,31.315792330117837,0.6319604901555074,1.0342808964107653,1605.240528562136,111380,206.3314709776169,31.652078653819185,0.6312570382335975,0.9950963969010672,1603.7642179879333,111623,1604.5024523421116
207.26540660867747,33.40726286089056,0.6435824491887606,1.006938945751089,1629.5398060344821,111577,206.9366503589137,33.678641093582065,0.647008082690877,1.0278072537055027,1636.6693840094467,113552,1633.1064545591923
207.96490851690882,35.28883535213628,0.6743002034861085,0.9728018373372587,1692.9427052242631,111589,208.07408400367723,35.646993463916985,0.6751423723564942,0.9842319120485054,1694.66433216384,112306,1693.80362904454
208.3799124409201,36.380402564311225,0.816366998798178,1.0139396700194554,1971.256800026566,111727,208.5449708770398,36.66413510798381,0.816866465614017,0.973353225020626,1972.1936403120849,112409,1971.7252554477225
200.68858628756314,18.842438808586564,0.7199553949583478,1.3646074625843956,1785.0134783341787,112172,200.52256651909082,19.14442126996068,0.7164628151292454,1.3760143258317776,1778.060113365276,113387,1781.5386411546415
208.07408400367723,35.646993463916985,0.6751423723564942,0.9842319120485054,1694.66433216384,112306,207.81541635997215,35.38164641833823,0.6787000740356747,1.0377601191339816,1701.9275281727123,112852,1698.2978967425195
201.06853233087253,19.7552615073622,0.7896594161197338,1.2995633105028879,1920.7482560886424,112336,200.7424532115493,19.79292562362782,0.7873121271500386,1.4201734632269059,1916.2700434158194,112922,1918.5099444581997
207.8053788475753,35.558439962362975,0.6774266033067498,1.006171421815573,1699.3294923405044,113278,207.54215680021926,35.81099103831759,0.6759045118815162,0.9764543358166947,1696.2215961430502,115047,1697.7759042588743
207.41091563732414,34.84100129976639,0.6865954035424852,0.9913935800626781,1717.990088650525,114114,206.9986043469801,34.852595680801386,0.685524953269217,0.9847157057152904,1715.8168447794908,115276,1716.903643716902
207.8155020457211,36.00929651684969,0.794822973680721,1.0380688370461746,1930.577069165132,114269,207.51624050372516,35.85929511349458,0.7975745346304112,0.9763252148417136,1935.802138605337,115444,1933.1906900478414
207.9058213240166,36.468636528270096,0.9191840646753632,1.0038667222032889,2158.30147553783,114488,208.04344288227568,36.68143189332592,0.9182277598859083,0.9963387593809665,2156.61423507599,114818,2157.457975383598
207.9058213240166,36.468636528270096,0.9191840646753632,1.0038667222032889,2158.30147553783,114488,207.57871570209656,36.35867809433744,0.9187866033758215,1.0052121665353342,2157.600337954384,116556,2157.9509274840425
207.21313067253323,35.04676490318361,0.7571358619158565,1.049541602522267,1858.1287073363444,114549,206.87289255446683,35.15005174942428,0.759527990292481,1.0360497647696525,1862.776571030165,117364,1860.4534818596708
207.54685331196126,35.63570309677073,0.658590240002295,0.9846259885189608,1660.6647978748804,114703,207.1214603151914,35.57169781431041,0.6615387227106528,0.9745455065624122,1666.746354622543,117196,1663.7069413487616
206.85307152050245,34.12048765290534,0.6375850719517104,1.0330197146396947,1617.0219258162929,114708,206.57954993545619,33.82818566101424,0.6329512528283227,1.0044036762256694,1607.3187358909672,114921,1612.1737541727057
208.26733851195962,37.41890830528689,0.891465882205271,1.0578903262345685,2109.0051353602616,115108,208.06226607416295,37.17736044193466,0.8921233930155175,0.995547070236347,2110.183976428892,115995,2109.5946137993205
206.9986043469801,34.852595680801386,0.685524953269217,0.9847157057152904,1715.8168447794908,115276,206.58656532246792,34.964688789661466,0.6869920896973076,1.0277639828124456,1718.7950871790083,118180,1717.306298432685
206.9277942207559,34.40827813776921,0.6387070577245808,1.0134358141980746,1619.367241918325,115481,206.84136302006664,34.786710460393365,0.6362419930934705,1.0162671292570002,1614.2123445936113,116263,1616.7907607458662
200.72456193411892,20.61366060593799,0.6145213634173224,1.3329380052595285,1568.4544582338108,116082,200.38188468471668,20.52902735288406,0.6141279339814542,1.4005942471633765,1567.6200440937723,116994,1568.037276151255
206.4566677146349,34.31012265093954,0.6873148821649772,0.9980735661765162,1719.449989215894,116622,206.45785289346264,34.00756363830469,0.6837174463277106,1.0192178943684382,1712.14400185472,116763,1715.7989953145668
206.44471880417413,34.63559607802354,0.9578856787999879,1.027417725029095,2225.7857287863717,116977,206.53695816920137,34.88245804659747,0.9537313860075425,1.0273472011838498,2218.6158511567046,117761,2222.202993928932
202.8883301842206,26.177525908845457,0.6605905037315583,1.0851444662878498,1664.7917440856775,117250,202.84900231989718,26.55300474905756,0.6646043222093565,1.1798570200236187,1673.0579079219601,118454,1668.927351795694
200.3318543471986,20.640639969103805,0.8566933526586735,1.375007971684047,2045.996255961615,117589,200.125672393006,20.40782636630686,0.8589771890025937,1.4565314526032558,2050.175056899905,118992,2048.0863725785307
200.3966965057572,20.942771398674676,0.6102447329155152,1.288898445842638,1559.373532965415,117652,200.10979792955888,20.652896319386063,0.6066731006423766,1.3004090032458873,1551.7714478376142,118700,1555.5745567926758
206.08170479948296,33.92613054538434,0.7070729554290871,1.0164159966688806,1759.292498607772,117734,205.72246590410518,33.794354781824374,0.7026075395816139,1.0119167452024214,1750.3297513126392,119729,1754.8141679755433
206.08170479948296,33.92613054538434,0.7070729554290871,1.0164159966688806,1759.292498607772,117734,205.7324787537511,34.10946349979314,0.7082080686932792,1.039540708879326,1761.5669602658063,120575,1760.4299257120772
206.02591203526796,34.13378586851182,0.7174513303086173,1.017591450959713,1780.029642864887,118151,205.75546405740118,33.891991166002775,0.7180889252573852,1.01306768664797,1781.2993669468892,120194,1780.6645664222829
206.22018773043297,34.06125601757601,0.7250246468938256,1.0130465329146507,1795.0796105368127,118152,205.99687404787556,34.288370371361154,0.7225035159111118,0.9983797539152152,1790.0772180801239,118639,1792.5793723224642
200.04770190532716,20.297861926479364,0.7208891877904878,1.3704088995388435,1786.8700635750347,118377,199.9291786089237,20.580414188302697,0.7190934069572262,1.367689961411803,1783.298721284084,119578,1785.0848797015399
200.14734620527437,20.712871668440904,0.6352964453043084,1.30001501873228,1612.2329778988756,119259,199.9647143164764,20.99364004221726,0.6310503784710929,1.3515225769039232,1603.3303879649495,120531,1607.7845609369854
200.1089947165522,20.798174749433866,0.6518652806426811,1.2995999961999574,1646.7529301397424,119261,199.74980723335702,20.777409559961153,0.6540059807887325,1.3312198567118467,1651.1875627331358,121867,1648.9709692010558
206.04922281464832,34.59373782882519,0.7104644808317044,1.0005393446759159,1766.0835431774867,119365,206.12163585538215,34.92221874250346,0.7072293008436886,0.996380046812164,1759.605866015205,120237,1762.84629769175
206.04922281464832,34.59373782882519,0.7104644808317044,1.0005393446759159,1766.0835431774867,119365,205.84835937562525,34.86113885278909,0.7128222283595115,1.0440325994065314,1770.7963492098831,121469,1768.4407907809143
199.9291786089237,20.580414188302697,0.7190934069572262,1.367689961411803,1783.298721284084,119578,199.77500403106717,20.324699086556034,0.718353672814249,1.3288118153110675,1781.8264479183497,120062,1782.5626673534018
199.9291786089237,20.580414188302697,0.7190934069572262,1.367689961411803,1783.298721284084,119578,199.7683660115708,20.288259299101668,0.7226617253228534,1.3341156923836324,1790.3913603970611,120063,1786.8469636564184
200.63340965508542,22.103982602458164,0.7451184181081466,1.2177528038345011,1834.6767142460044,119737,200.75564468778623,22.4162606272035,0.7484783219120673,1.2659331217141834,1841.250781900082,119840,1837.9654235668918
200.2830646332187,21.4667197805867,0.816325057395245,1.2293434495335167,1971.1781184994122,120087,200.18923393637033,21.739984297026332,0.8187988802100121,1.2164345708276858,1975.815576251089,121239,1973.4977122275711
199.25800958732765,19.055797748414953,0.739274919851921,1.3069014663388046,1823.2112046869345,120136,199.18591929910383,19.344600244138046,0.7385405663829228,1.2527681046711316,1821.7674530569727,121463,1822.489409336782
199.6629848322341,20.161700435839915,0.7047577314949324,1.2396669509332259,1754.6485420872996,120152,199.84533865393792,20.43697148158212,0.7044156429852905,1.2744910604550073,1753.9618143812843,120668,1754.3051960962496
205.7324787537511,34.10946349979314,0.7082080686932792,1.039540708879326,1761.5669602658063,120575,205.4139835614251,34.26143534357427,0.7086065019804733,1.0598615008216627,1762.364941175028,122447,1761.9659748906552
199.56106045465316,20.199587814168197,0.7218319349341472,1.3455458514285672,1788.7433833435346,120759,199.3240550750709,20.427115552971557,0.7231296780989653,1.3454875198633307,1791.3203557106162,123141,1790.0321235819679
202.2874751120842,26.386781182689237,0.6994471449691708,1.191582227003334,1743.9716447657074,120984,201.99547648017642,26.54496891757963,0.6974074864559201,1.1803060556720926,1739.8617482088073,123272,1741.9173340218845
203.51676923467537,29.596961780173483,0.6574847985555813,1.1091072824855028,1658.381891983262,121017,203.71110230811493,29.931001342327125,0.6620043565630789,1.0755605589013801,1667.705775479626,121930,1663.0470418145253
205.5320597786634,34.32821572451632,0.6158035373002084,1.0088754885339202,1571.1724002040824,121362,205.54144358077886,34.67186863140998,0.615792399220782,1.0076646547157333,1571.1487989280029,122132,1571.1605995860525
199.07452629835174,19.30385233237513,0.8563674272219166,1.3250586266540112,2045.3994335204968,121462,198.82134023799534,19.215680716257378,0.8564648600157623,1.3145153095294904,2045.577861038383,123166,2045.4886485841955
206.11450854874226,35.936206155586206,0.655039802665441,1.0444066600546023,1653.3271383567517,121626,205.7044812938943,36.088422938296105,0.6520985625313601,1.0251360388439705,1647.236473109555,124333,1650.2831696137525
199.69916590096537,20.696818273920922,0.7184082122717609,1.331451867042278,1781.9350189700076,121865,199.3590519510672,20.548107774265805,0.7220163860333696,1.3078727800282308,1789.1097780326324,123142,1785.524365374082
198.61979819033493,18.677942181436674,0.7543122768275974,1.28064646606045,1852.6338479232413,122949,198.2907592493746,18.580362971946684,0.7562291072945498,1.4328567906480782,1856.3651360776757,124770,1854.5000342059493
204.9466284580783,33.64049657118383,0.8345666971007211,1.096758881198128,2005.2121741049104,123110,204.79198335912102,33.881373030578935,0.8332670564684045,1.091129749329553,2002.7997440162922,123966,2004.0061949969927
198.89409485158598,19.631636791325164,0.681861250849263,1.186615231329127,1708.368015858099,123153,198.66338619447063,19.883222985622627,0.6797611352882472,1.1380581668100056,1704.090684924062,125464,1706.230033964638
198.36433477249483,18.33457365852228,0.8176135243430251,1.3954014932594585,1973.5943573454404,123342,198.08287349537093,18.240897121973862,0.8126643298671321,1.452348333365517,1964.3029658506334,124465,1968.9521291176313
199.71140332398528,21.69469129518874,0.6920773699513122,1.3489912360283232,1729.097491506851,123503,199.3531420607719,21.702693570186486,0.6894681358856082,1.303672971693738,1723.8153579671189,126160,1726.4574732142394
204.8663043852348,33.79610573295833,0.677906307947252,1.0911377289218018,1700.3083848813894,123528,204.6752070677752,34.09618144573168,0.6773794468074743,1.0277797860961573,1699.2332486408216,125622,1699.770859869815
201.52998884321693,26.173952453955998,0.7414281334207022,1.1890288260665376,1827.4407510587885,123791,201.4290777891272,26.495650916512474,0.7398943081695425,1.2053904672640041,1824.4284325069348,125379,1825.934942402494
203.13300947428667,29.761935427988757,0.6458691373360755,1.086651315989651,1634.300611822585,123841,202.78847175277562,29.92765814924848,0.6446814936557688,1.0705462696619665,1631.828806313096,125467,1633.0649325797851
203.12353331420107,29.792619349022026,0.6456826307075054,1.0865530796973173,1633.912559773672,123843,202.78847175277562,29.92765814924848,0.6446814936557688,1.0705462696619665,1631.828806313096,125467,1632.8708418762023
204.19931752239933,32.55513488633544,0.6255628313459699,1.0540797300616802,1591.7906687614716,123912,203.89358989148224,32.812541946741206,0.6247370535214124,0.9638562540588724,1590.050806135595,126445,1590.92084682715
205.286319025086,34.894813915582226,0.8150946648971099,1.0402679301381623,1968.869032198314,124012,205.15885036954006,35.15924172613656,0.8136475672442183,1.0403519627983473,1966.1510596254072,124804,1967.5103425188838
198.79908450344408,19.96315241793231,0.7894257327401929,1.3510072974343483,1920.3027143825818,124074,198.73814299212768,20.283019443966957,0.7922468803340298,1.3355597098983596,1925.6773204216556,125443,1922.9911634798732
201.77217534892205,26.597297276677388,0.6553406389829443,1.1777646220595825,1653.9494897438062,124119,201.71717143937613,26.949021380247412,0.6534054395085114,1.16417310294296,1649.9440766122893,125213,1651.9473733128668
205.5135470648216,36.038943765336995,0.6250055685402808,1.0500259209766256,1590.6166466233583,124390,205.1806380636389,36.311283283157195,0.6281869242181547,1.0470857411430359,1597.3136648042132,127660,1593.966777731615
204.72817316272193,33.675961426717635,0.6795409546405612,1.0428513928120735,1703.6419235083802,124399,204.4195705200335,33.44754060492877,0.6832675067715902,0.9777993061290345,1711.2290991106531,125427,1707.4376628492537
204.71507013562055,33.73609921892002,0.6804231358710865,1.0401134461645902,1705.4395798359963,124403,204.6752070677752,34.09618144573168,0.6773794468074743,1.0277797860961573,1699.2332486408216,125622,1702.337851800186
205.35330024826132,35.48049410873991,0.7405791293175772,1.0163991377644641,1825.7737168438955,124463,205.04489260909526,35.287764147111204,0.745081412830506,1.0244047189031749,1834.6042341841207,126515,1830.1919921063065
199.50470737571786,21.709225335419546,0.6990278447718286,1.404353267149277,1743.1271744402916,124479,199.17381844908127,21.77360562129649,0.6982688086862546,1.3218884652354825,1741.5979281769726,126159,1742.3626395864442
202.79814075925913,29.171105011175978,0.7816717430968405,1.127318566405081,1905.4831526567912,124563,202.4787525721561,29.148484434295547,0.7841941650981786,1.0826086013748772,1910.3116814898667,126348,1907.898338336768
202.86370191971787,29.232192062594084,0.6444881113489984,1.1048518925909716,1631.426156480967,124564,202.5196040623504,29.125591840292685,0.6421906880620427,1.08251089866391,1626.6389596221688,124884,1629.033395434007
202.94414138872736,29.63153270745634,0.6459610734231265,1.0685170827670023,1634.4918809587805,124790,202.78847175277562,29.92765814924848,0.6446814936557688,1.0705462696619665,1631.828806313096,125467,1633.160603084302
204.21820736150613,32.97505764304453,0.6157835694920167,1.0420430246861996,1571.130088868102,125185,203.83642862476586,32.77419697502452,0.6202474778831377,0.9908008569155021,1580.5762230059086,126446,1575.856365713599
205.31434806847383,35.83004981928286,0.7091179979033083,0.9927644608735463,1763.3890801600737,125309,204.98522949934315,35.64699048556865,0.7043648202472446,1.0010158305798897,1753.8597777674483,127248,1758.627872543675
201.8223966639652,27.17766973851497,0.8922623951909053,1.1854078185719157,2110.4331319910534,125335,201.67521617966779,27.39303574489364,0.8961092491252671,1.1354418078211064,2117.3202516389015,125802,2113.8786704043914
201.4290777891272,26.495650916512474,0.7398943081695425,1.2053904672640041,1824.4284325069348,125379,201.0697795755474,26.413556146339786,0.7379782408535781,1.2332921080501245,1820.6614760561483,126859,1822.5455020651093
200.2068433381903,23.790880765571828,0.716548754177786,1.2671719134956965,1778.231386335696,125516,199.98897238058294,24.020767747266664,0.7154563650687304,1.2454161850749792,1776.0536338271386,127860,1777.1426908659905
201.2273992687769,26.049115441000215,0.7334640863161817,1.2216196454660573,1811.769378106685,125706,201.44342098555177,26.30701510669424,0.7316984410868206,1.2058721426647125,1808.284726863819,125750,1810.0275196192138
200.91604844280113,25.493543077010784,0.7634585490256108,1.1977041894451625,1870.398956224601,126138,201.094957487808,25.756976475037153,0.7611649981759248,1.1903664962040847,1865.95336607109,126337,1868.1769337028784
200.4880439939687,24.649788556896603,0.7308903312048286,1.239694395385357,1806.6886061002444,126370,200.30924765010084,24.958221938918737,0.7309291112005352,1.2299039783472208,1806.7652194691752,127489,1806.726913010307
