,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,6.469214e-05,6.800052e-05,6.0121296e-05,4.770852e-05,3.7678674e-05,3.3165485e-05,3.3666704e-05,3.7885307e-05,4.4091634e-05,5.0541566e-05,5.6054243e-05,5.8779162e-05,5.837487e-05,5.8407844e-05,6.145863e-05,6.4727596e-05,6.421395e-05,6.0391227e-05,5.7444384e-05,5.7399666e-05,5.816682e-05,5.7999685e-05,5.7804777e-05,5.8359517e-05,5.927016e-05,6.113492e-05,6.5970045e-05,7.3041476e-05,7.775379e-05,7.93766e-05,8.3138795e-05,9.026329e-05,9.475109e-05,9.348133e-05,9.073315e-05,8.9470836e-05,8.830239e-05,8.8688634e-05,9.37498e-05,9.981325e-05,0.00010048214,9.6162454e-05,9.1349844e-05,8.842631e-05,8.8549044e-05,9.2548165e-05,9.881804e-05,0.00010499368,0.000110817076,0.00011591893,0.000118084456,0.00011591893,0.00011081707,0.00010499368,9.881805e-05,9.2548165e-05,8.8549044e-05,8.842631e-05,9.1349844e-05,9.6162454e-05,0.00010048214,9.981326e-05,9.37498e-05,8.868863e-05,8.830239e-05,8.9470836e-05,9.073315e-05,9.348133e-05,9.47511e-05,9.026328e-05,8.3138795e-05,7.93766e-05,7.77538e-05,7.3041476e-05,6.5970045e-05,6.113491e-05,5.927016e-05,5.835952e-05,5.7804777e-05,5.7999685e-05,5.8166825e-05,5.739967e-05,5.7444384e-05,6.039123e-05,6.421395e-05,6.47276e-05,6.1458624e-05,5.8407844e-05,5.8374873e-05,5.8779162e-05,5.6054247e-05,5.0541563e-05,4.4091634e-05,3.7885307e-05,3.3666704e-05,3.3165485e-05,3.7678674e-05,4.770852e-05,6.0121292e-05,6.800052e-05,6.469214e-05
1,6.352052e-05,6.385836e-05,5.6005716e-05,4.6902067e-05,4.2058036e-05,4.2412423e-05,4.6072008e-05,5.0274386e-05,5.194138e-05,5.150181e-05,5.2186922e-05,5.4094024e-05,5.5874058e-05,5.951484e-05,6.592653e-05,7.082347e-05,7.04396e-05,6.628207e-05,6.2347026e-05,6.091911e-05,6.1177605e-05,6.100614e-05,5.9591956e-05,5.818609e-05,5.8862468e-05,6.239009e-05,6.830944e-05,7.497748e-05,7.8971956e-05,8.053993e-05,8.536995e-05,9.44997e-05,0.000101003774,0.00010064535,9.6697724e-05,9.259618e-05,8.9138885e-05,8.8714965e-05,9.3269875e-05,9.9115e-05,0.00010120071,0.00010002582,9.888917e-05,9.8524615e-05,9.8488585e-05,9.931257e-05,0.00010115288,0.000103828235,0.00010750772,0.000111423564,0.00011321782,0.000111423564,0.00010750773,0.000103828235,0.00010115288,9.931258e-05,9.8488585e-05,9.8524615e-05,9.888917e-05,0.00010002583,0.000101200705,9.9115e-05,9.3269875e-05,8.8714965e-05,8.9138885e-05,9.259617e-05,9.6697724e-05,0.000100645346,0.00010100378,9.44997e-05,8.536996e-05,8.053993e-05,7.897196e-05,7.497748e-05,6.830944e-05,6.239009e-05,5.8862468e-05,5.818609e-05,5.9591956e-05,6.1006136e-05,6.1177605e-05,6.091911e-05,6.2347026e-05,6.628207e-05,7.043959e-05,7.082347e-05,6.592653e-05,5.951484e-05,5.5874058e-05,5.4094027e-05,5.2186922e-05,5.150181e-05,5.1941384e-05,5.027439e-05,4.6072004e-05,4.2412423e-05,4.2058033e-05,4.6902063e-05,5.6005716e-05,6.385836e-05,6.352052e-05
2,6.0654496e-05,5.914114e-05,5.1935087e-05,4.5732188e-05,4.5076908e-05,4.8924612e-05,5.432794e-05,5.75949e-05,5.49616e-05,4.9252052e-05,4.7085046e-05,4.8557955e-05,5.0356306e-05,5.408287e-05,6.1453495e-05,6.813738e-05,6.961198e-05,6.6866094e-05,6.352139e-05,6.241987e-05,6.4228574e-05,6.662233e-05,6.684578e-05,6.541446e-05,6.5219705e-05,6.728517e-05,7.089492e-05,7.541661e-05,7.906887e-05,8.2114944e-05,8.907163e-05,0.00010032471,0.00010869212,0.00010919358,0.000104447594,9.851501e-05,9.341912e-05,9.162112e-05,9.462454e-05,9.969853e-05,0.000103057566,0.000104515,0.000105765175,0.00010705824,0.00010759857,0.00010666635,0.0001043247,0.00010224028,0.000101976155,0.00010323094,0.00010408138,0.00010323094,0.00010197616,0.00010224029,0.0001043247,0.00010666635,0.00010759857,0.00010705824,0.000105765175,0.000104515,0.000103057566,9.969853e-05,9.462454e-05,9.162112e-05,9.341912e-05,9.851501e-05,0.00010444759,0.00010919357,0.00010869211,0.00010032471,8.907163e-05,8.2114944e-05,7.906888e-05,7.541661e-05,7.089492e-05,6.728517e-05,6.5219705e-05,6.541447e-05,6.684578e-05,6.6622335e-05,6.4228574e-05,6.241987e-05,6.352139e-05,6.6866094e-05,6.961198e-05,6.813737e-05,6.145349e-05,5.408287e-05,5.035631e-05,4.855795e-05,4.7085046e-05,4.9252056e-05,5.49616e-05,5.75949e-05,5.432794e-05,4.892461e-05,4.5076908e-05,4.5732188e-05,5.1935087e-05,5.914114e-05,6.06545e-05
3,5.7926405e-05,5.6969777e-05,5.1648134e-05,4.697682e-05,4.719191e-05,5.1123243e-05,5.5781915e-05,5.7658726e-05,5.3815445e-05,4.8407004e-05,4.7961523e-05,5.022104e-05,4.985268e-05,4.9507762e-05,5.406289e-05,6.100034e-05,6.4710126e-05,6.4254535e-05,6.244617e-05,6.248091e-05,6.634357e-05,7.261483e-05,7.713264e-05,7.783013e-05,7.651844e-05,7.499538e-05,7.414418e-05,7.542908e-05,7.8816636e-05,8.3953906e-05,9.3276205e-05,0.00010629822,0.000115792776,0.00011660962,0.00011163204,0.00010568746,0.00010090221,9.8664794e-05,9.9866076e-05,0.000102982114,0.00010570981,0.000107418906,0.00010848378,0.00010930828,0.00011009713,0.000109585744,0.00010639216,0.00010194816,9.841945e-05,9.658962e-05,9.612045e-05,9.658962e-05,9.8419456e-05,0.00010194815,0.000106392166,0.00010958574,0.000110097135,0.00010930828,0.00010848378,0.0001074189,0.00010570981,0.00010298212,9.9866076e-05,9.86648e-05,0.0001009022,0.00010568746,0.00011163204,0.00011660962,0.000115792776,0.00010629822,9.3276205e-05,8.3953906e-05,7.8816636e-05,7.5429074e-05,7.4144176e-05,7.499539e-05,7.651844e-05,7.783013e-05,7.7132645e-05,7.261483e-05,6.634357e-05,6.248091e-05,6.244617e-05,6.4254535e-05,6.4710126e-05,6.100034e-05,5.406289e-05,4.950776e-05,4.9852682e-05,5.0221042e-05,4.796152e-05,4.8407e-05,5.381544e-05,5.7658726e-05,5.5781915e-05,5.1123243e-05,4.719191e-05,4.697682e-05,5.1648138e-05,5.6969773e-05,5.79264e-05
4,5.720898e-05,5.7324516e-05,5.408264e-05,5.0186718e-05,4.9278664e-05,5.1195326e-05,5.370508e-05,5.4273267e-05,5.2103307e-05,5.141864e-05,5.5538778e-05,5.916949e-05,5.6367026e-05,5.1416966e-05,5.231041e-05,5.871272e-05,6.4277396e-05,6.6289795e-05,6.660917e-05,6.7511195e-05,7.128561e-05,7.889409e-05,8.683667e-05,9.026195e-05,8.821601e-05,8.255345e-05,7.6291006e-05,7.376194e-05,7.691652e-05,8.449872e-05,9.6272735e-05,0.0001104948,0.00012020668,0.000120979064,0.00011619193,0.000110983354,0.00010780243,0.00010699569,0.00010789203,0.000109276494,0.00011021821,0.000110156,0.000108674256,0.00010670463,0.00010615424,0.00010677857,0.0001061779,0.000103414655,9.909862e-05,9.477914e-05,9.291654e-05,9.477914e-05,9.909862e-05,0.000103414655,0.0001061779,0.00010677856,0.00010615424,0.000106704625,0.000108674256,0.000110156,0.0001102182,0.00010927649,0.00010789203,0.00010699569,0.000107802436,0.000110983354,0.00011619193,0.00012097907,0.00012020668,0.0001104948,9.627274e-05,8.449872e-05,7.691653e-05,7.376194e-05,7.6291006e-05,8.255346e-05,8.821601e-05,9.026195e-05,8.683668e-05,7.889408e-05,7.1285605e-05,6.751119e-05,6.660918e-05,6.6289795e-05,6.4277396e-05,5.8712718e-05,5.231041e-05,5.1416966e-05,5.6367022e-05,5.916949e-05,5.553878e-05,5.141864e-05,5.210331e-05,5.427327e-05,5.370508e-05,5.1195326e-05,4.927866e-05,5.0186718e-05,5.4082637e-05,5.7324516e-05,5.7208978e-05
5,5.763718e-05,5.8233403e-05,5.6187055e-05,5.3083833e-05,5.169514e-05,5.214384e-05,5.2856223e-05,5.269955e-05,5.2899988e-05,5.6908408e-05,6.474162e-05,6.9645415e-05,6.633646e-05,5.973219e-05,5.8612713e-05,6.406431e-05,7.052084e-05,7.500274e-05,7.814016e-05,7.9702375e-05,8.107779e-05,8.629212e-05,9.483121e-05,0.00010054672,9.866685e-05,8.957575e-05,7.835764e-05,7.246273e-05,7.5745615e-05,8.6199296e-05,0.00010022858,0.00011382216,0.00012164371,0.00012210594,0.0001186465,0.00011493224,0.00011342405,0.000114352806,0.00011566726,0.00011632676,0.000116545736,0.00011512782,0.000110604575,0.00010484423,0.000101706944,0.00010248561,0.00010473231,0.00010536189,0.000102667924,9.786529e-05,9.5354706e-05,9.78653e-05,0.00010266793,0.00010536189,0.0001047323,0.00010248561,0.00010170694,0.00010484422,0.000110604575,0.00011512783,0.00011654573,0.000116326766,0.00011566726,0.0001143528,0.00011342406,0.00011493225,0.0001186465,0.00012210594,0.00012164371,0.000113822156,0.000100228586,8.619929e-05,7.574561e-05,7.246273e-05,7.835764e-05,8.957575e-05,9.866686e-05,0.00010054672,9.483121e-05,8.629212e-05,8.107779e-05,7.9702375e-05,7.814016e-05,7.500274e-05,7.0520844e-05,6.406431e-05,5.8612706e-05,5.973219e-05,6.633646e-05,6.9645415e-05,6.474162e-05,5.6908408e-05,5.2899988e-05,5.2699554e-05,5.2856223e-05,5.214384e-05,5.1695137e-05,5.308383e-05,5.6187055e-05,5.8233403e-05,5.7637175e-05
6,5.845314e-05,5.941024e-05,5.7330366e-05,5.4531723e-05,5.3637414e-05,5.3845015e-05,5.3537336e-05,5.3008407e-05,5.4638753e-05,6.0975224e-05,7.0882284e-05,7.774248e-05,7.639786e-05,7.0668786e-05,6.81487e-05,7.106835e-05,7.677306e-05,8.364173e-05,9.042316e-05,9.344886e-05,9.286453e-05,9.501344e-05,0.00010258361,0.00010951191,0.00010823519,9.782373e-05,8.4703206e-05,7.745455e-05,8.067426e-05,9.2482165e-05,0.0001066663,0.00011700409,0.00012109315,0.00012158888,0.00012137311,0.00012056864,0.00012027166,0.000121181016,0.00012170446,0.00012203284,0.00012322253,0.00012230707,0.00011596242,0.00010709825,0.000101464364,0.00010122406,0.000104364706,0.000107479966,0.000107548054,0.00010436662,0.000102245074,0.00010436661,0.000107548054,0.000107479966,0.000104364706,0.00010122406,0.000101464364,0.00010709824,0.00011596243,0.00012230707,0.00012322253,0.00012203284,0.000121704456,0.000121181016,0.00012027166,0.00012056864,0.0001213731,0.00012158887,0.00012109315,0.00011700409,0.0001066663,9.2482165e-05,8.067426e-05,7.745455e-05,8.470321e-05,9.782374e-05,0.00010823519,0.000109511915,0.0001025836,9.501344e-05,9.286453e-05,9.344887e-05,9.042316e-05,8.364173e-05,7.677307e-05,7.106836e-05,6.81487e-05,7.0668786e-05,7.639786e-05,7.774247e-05,7.088229e-05,6.0975224e-05,5.4638753e-05,5.3008407e-05,5.3537336e-05,5.384501e-05,5.3637414e-05,5.453172e-05,5.7330366e-05,5.9410235e-05,5.8453137e-05
7,5.9465983e-05,6.133443e-05,5.8920068e-05,5.557601e-05,5.4746648e-05,5.5002678e-05,5.4367527e-05,5.36538e-05,5.5247896e-05,6.156706e-05,7.249594e-05,8.2090206e-05,8.400099e-05,7.978098e-05,7.540669e-05,7.4405165e-05,7.780011e-05,8.593437e-05,9.586072e-05,0.00010144153,0.00010196469,0.000104076986,0.00011111656,0.00011756322,0.000116456926,0.00010775296,9.741222e-05,9.162586e-05,9.387784e-05,0.00010335632,0.000113989205,0.00011954078,0.00012017337,0.00012120718,0.00012462438,0.00012744215,0.00012859091,0.0001287394,0.00012774637,0.00012760697,0.00012989386,0.00013006009,0.00012337725,0.00011349679,0.00010709629,0.000106112595,0.00010902839,0.000113422364,0.00011581235,0.00011444771,0.00011291225,0.00011444771,0.00011581235,0.000113422364,0.000109028384,0.0001061126,0.00010709629,0.00011349679,0.00012337725,0.00013006007,0.00012989386,0.00012760697,0.00012774637,0.00012873941,0.00012859091,0.00012744215,0.00012462439,0.00012120718,0.00012017337,0.00011954079,0.00011398921,0.00010335632,9.387783e-05,9.162586e-05,9.741222e-05,0.00010775296,0.000116456926,0.00011756322,0.00011111656,0.00010407699,0.00010196469,0.00010144153,9.586072e-05,8.593437e-05,7.780011e-05,7.4405165e-05,7.540669e-05,7.978098e-05,8.400099e-05,8.2090206e-05,7.249594e-05,6.156706e-05,5.5247892e-05,5.36538e-05,5.4367523e-05,5.5002678e-05,5.4746648e-05,5.5576005e-05,5.8920068e-05,6.133443e-05,5.946598e-05
8,5.916917e-05,6.231386e-05,6.0828057e-05,5.750789e-05,5.6496887e-05,5.72235e-05,5.7902955e-05,5.8171983e-05,5.882463e-05,6.275054e-05,7.205003e-05,8.212189e-05,8.6079766e-05,8.356471e-05,7.874397e-05,7.531305e-05,7.625995e-05,8.319158e-05,9.327572e-05,0.00010077897,0.00010493233,0.000110588946,0.000118749784,0.00012415065,0.00012320207,0.00011820879,0.00011311495,0.00011025982,0.0001112596,0.0001159399,0.00012071516,0.00012209013,0.00012120245,0.0001225619,0.00012746979,0.00013276542,0.00013612524,0.00013690337,0.0001354627,0.00013489835,0.0001370053,0.0001370936,0.00013080958,0.00012227686,0.00011753778,0.00011738656,0.000120559875,0.00012537355,0.00012821663,0.00012699788,0.00012546165,0.00012699788,0.00012821663,0.00012537354,0.000120559875,0.00011738656,0.000117537784,0.00012227686,0.00013080958,0.0001370936,0.00013700529,0.00013489835,0.0001354627,0.00013690337,0.00013612522,0.00013276542,0.00012746979,0.0001225619,0.00012120245,0.00012209012,0.000120715165,0.00011593991,0.0001112596,0.00011025982,0.00011311495,0.00011820877,0.00012320206,0.00012415065,0.00011874978,0.000110588946,0.00010493233,0.00010077896,9.327571e-05,8.319159e-05,7.625995e-05,7.531305e-05,7.874397e-05,8.356471e-05,8.6079766e-05,8.2121885e-05,7.205004e-05,6.275054e-05,5.8824633e-05,5.8171983e-05,5.7902955e-05,5.7223504e-05,5.6496887e-05,5.750789e-05,6.0828053e-05,6.231387e-05,5.916917e-05
9,5.7928766e-05,6.208787e-05,6.28892e-05,6.164634e-05,6.199789e-05,6.443612e-05,6.797655e-05,7.0579685e-05,7.0388836e-05,7.017894e-05,7.42054e-05,8.04367e-05,8.371665e-05,8.301613e-05,8.031946e-05,7.777475e-05,7.766477e-05,8.1629376e-05,8.884257e-05,9.629514e-05,0.0001035617,0.00011316341,0.00012348917,0.00012928163,0.00012969207,0.00012811137,0.00012651214,0.00012561053,0.00012618782,0.00012745285,0.000128088,0.00012799662,0.00012767524,0.00012852983,0.00013193116,0.00013717065,0.00014206687,0.0001443012,0.00014367342,0.00014326282,0.00014449841,0.00014344954,0.00013752842,0.00013128454,0.00012948542,0.00013162644,0.00013578746,0.00013992965,0.00014094077,0.00013823563,0.00013623651,0.00013823564,0.00014094077,0.00013992965,0.00013578747,0.00013162644,0.0001294854,0.00013128454,0.0001375284,0.00014344952,0.00014449841,0.00014326282,0.00014367343,0.00014430122,0.00014206687,0.00013717065,0.00013193116,0.00012852983,0.00012767524,0.00012799661,0.000128088,0.00012745283,0.00012618782,0.00012561053,0.00012651214,0.00012811137,0.00012969207,0.00012928165,0.00012348917,0.00011316342,0.0001035617,9.629514e-05,8.884257e-05,8.162938e-05,7.766478e-05,7.777474e-05,8.031946e-05,8.301613e-05,8.371666e-05,8.0436694e-05,7.4205396e-05,7.017894e-05,7.0388836e-05,7.0579685e-05,6.797655e-05,6.443612e-05,6.199788e-05,6.164633e-05,6.28892e-05,6.208786e-05,5.7928766e-05
