,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.0004863771178466276,3.572711971486899e-05,7.605649843638306e-05,0.0002641342421803052,0.0007548586988746268,0.0003953928217256414,0.0003652518015709321,0.00025479269364563875,0.00019272698933425034,-2.172029577172127e-05,-4.928362912063857e-05,1.6217768399640995e-05,3.50657706611993e-05,0.00011184658553521354,-6.264827148681912e-05,-0.0004180076561301268,-0.00033100023413283283,-0.0001232965781147202,9.36844903228388e-06,0.00014777623434255452,-5.537203567599237e-05,5.592351222106295e-06,0.00011475448708863222,8.665910905324693e-05,-2.8893664518965024e-06,0.00029896210158863236,4.933400198279999e-05,0.0001027712564658947,0.00013205102011484723,9.374828002067498e-05,0.0003194927464528114,0.00032654209439683635,0.00041675476036045675,4.192419563857174e-05,0.00023050522153563642,0.00017219061799589417,8.803586292285807e-05,0.00023600596242081878,3.251214081286203e-05,0.00015066253116557997,9.188842659580981e-05,0.0001494648475573636,7.577054485429283e-05,-1.3088416427071071e-05,-1.3440870265162704e-05,-1.3440870265162704e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,2.7201909718808936e-05,-1.3440870265162704e-05,-1.3440870265162704e-05,-1.3088416427071071e-05,7.577054485429283e-05,0.0001494648475573636,9.188842659580981e-05,0.00015066253116557997,3.251214081286203e-05,0.00023600596242081878,8.803586292285807e-05,0.00017219061799589417,0.00023050522153563642,4.192419563857174e-05,0.00041675476036045675,0.00032654209439683635,0.0003194927464528114,9.374828002067498e-05,0.00013205102011484723,0.0001027712564658947,4.933400198279999e-05,0.00029896210158863236,-2.8893664518965024e-06,8.665910905324693e-05,0.00011475448708863222,5.592351222106295e-06,-5.537203567599237e-05,0.00014777623434255452,9.36844903228388e-06,-0.0001232965781147202,-0.00033100023413283283,-0.0004180076561301268,-6.264827148681912e-05,0.00011184658553521354,3.50657706611993e-05,1.6217768399640995e-05,-4.928362912063857e-05,-2.172029577172127e-05,0.00019272698933425034,0.00025479269364563875,0.0003652518015709321,0.0003953928217256414,0.0007548586988746268,0.0002641342421803052,7.605649843638306e-05,3.572711971486899e-05
1,3.572711971486899e-05,7.605649843638306e-05,0.0002641342421803052,0.00021071858462374854,0.0003953928217256414,0.0003652518015709321,0.0002649735216565563,0.00019272698933425034,4.2479370177378663e-05,-1.2774443057461809e-05,1.6217768399640995e-05,5.377748272893138e-05,8.427155570938139e-05,4.7961885865618034e-05,3.293173765681306e-05,-3.457733245318422e-05,-0.00011613839061052943,-0.00010096715564972809,-7.073704053498495e-05,0.0001556220160955282,0.00033067855193145073,0.00011042721473702178,-2.8893664518965024e-06,0.00029896210158863236,4.933400198279999e-05,0.0001027712564658947,0.0004322840091754981,7.391045278697494e-05,0.00016027714600568658,5.885969150128033e-05,4.192419563857174e-05,0.00023050522153563642,0.00017219061799589417,8.803586292285807e-05,3.251214081286203e-05,0.00015066253116557997,0.0001494648475573636,7.577054485429283e-05,-1.3088416427071071e-05,-1.3440870265162704e-05,2.7201909718808936e-05,-1.6764344622164248e-05,1.4082623658344238e-05,-7.925450012920924e-05,-7.925450012920924e-05,-6.58207062332915e-05,-6.58207062332915e-05,0.00010536172942344573,0.00010536172942344573,0.00010536172942344573,0.00010536172942344573,0.00010536172942344573,0.00010536172942344573,0.00010536172942344573,-6.58207062332915e-05,-6.58207062332915e-05,-7.925450012920924e-05,-7.925450012920924e-05,1.4082623658344238e-05,-1.6764344622164248e-05,2.7201909718808936e-05,-1.3440870265162704e-05,-1.3088416427071071e-05,7.577054485429283e-05,0.0001494648475573636,0.00015066253116557997,3.251214081286203e-05,8.803586292285807e-05,0.00017219061799589417,0.00023050522153563642,4.192419563857174e-05,5.885969150128033e-05,0.00016027714600568658,7.391045278697494e-05,0.0004322840091754981,0.0001027712564658947,4.933400198279999e-05,0.00029896210158863236,-2.8893664518965024e-06,0.00011042721473702178,0.00033067855193145073,0.0001556220160955282,-7.073704053498495e-05,-0.00010096715564972809,-0.00011613839061052943,-3.457733245318422e-05,3.293173765681306e-05,4.7961885865618034e-05,8.427155570938139e-05,5.377748272893138e-05,1.6217768399640995e-05,-1.2774443057461809e-05,4.2479370177378663e-05,0.00019272698933425034,0.0002649735216565563,0.0003652518015709321,0.0003953928217256414,0.00021071858462374854,0.0002641342421803052,7.605649843638306e-05
2,7.605649843638306e-05,0.0002641342421803052,0.00021071858462374854,0.0003953928217256414,0.0003652518015709321,0.0002649735216565563,0.00011392343893989296,4.2479370177378663e-05,8.389996418056634e-05,-4.0954114776587304e-05,-0.00010699827087384494,-0.000108687426466624,-7.240520097520674e-05,-1.7402643427718122e-05,-0.0001232965781147202,9.36844903228388e-06,0.00014777623434255452,0.00015459714757863708,2.662351066067681e-05,0.00011475448708863222,0.0004026181737791233,0.0004966948226960709,0.00027155033240865454,0.0001027712564658947,0.00013205102011484723,7.391045278697494e-05,0.00016027714600568658,5.885969150128033e-05,4.192419563857174e-05,0.00023050522153563642,0.00019502543760458097,0.00023600596242081878,0.00015066253116557997,0.0001494648475573636,7.577054485429283e-05,-1.3440870265162704e-05,2.7201909718808936e-05,1.4082623658344238e-05,-7.925450012920924e-05,-6.58207062332915e-05,0.00010536172942344573,2.2910848048099093e-05,-9.23680639586322e-05,-4.10415794076437e-06,-4.10415794076437e-06,-3.2536495318546644e-05,-3.2536495318546644e-05,0.00016805289062925925,0.00016805289062925925,0.00016805289062925925,0.00016805289062925925,0.00016805289062925925,0.00016805289062925925,0.00016805289062925925,-3.2536495318546644e-05,-3.2536495318546644e-05,-4.10415794076437e-06,-4.10415794076437e-06,-9.23680639586322e-05,2.2910848048099093e-05,0.00010536172942344573,-6.58207062332915e-05,-7.925450012920924e-05,1.4082623658344238e-05,2.7201909718808936e-05,-1.3440870265162704e-05,7.577054485429283e-05,0.0001494648475573636,0.00015066253116557997,0.00023600596242081878,0.00019502543760458097,0.00023050522153563642,4.192419563857174e-05,5.885969150128033e-05,0.00016027714600568658,7.391045278697494e-05,0.00013205102011484723,0.0001027712564658947,0.00027155033240865454,0.0004966948226960709,0.0004026181737791233,0.00011475448708863222,2.662351066067681e-05,0.00015459714757863708,0.00014777623434255452,9.36844903228388e-06,-0.0001232965781147202,-1.7402643427718122e-05,-7.240520097520674e-05,-0.000108687426466624,-0.00010699827087384494,-4.0954114776587304e-05,8.389996418056634e-05,4.2479370177378663e-05,0.00011392343893989296,0.0002649735216565563,0.0003652518015709321,0.0003953928217256414,0.00021071858462374854,0.0002641342421803052
3,0.0002641342421803052,0.00021071858462374854,0.0003953928217256414,0.0003652518015709321,0.0002649735216565563,0.00011392343893989296,4.2479370177378663e-05,8.389996418056634e-05,0.00012059722531709828,-0.00010699827087384494,-6.264827148681912e-05,-0.0004180076561301268,-0.00033100023413283283,-0.00011613839061052943,-0.00010096715564972809,-7.073704053498495e-05,0.0001556220160955282,0.00033067855193145073,8.665910905324693e-05,8.523007124106839e-05,0.00029896210158863236,0.0005366472995567289,0.00013205102011484723,9.374828002067498e-05,0.00016027714600568658,5.885969150128033e-05,0.00019685253198773717,0.00017219061799589417,8.803586292285807e-05,3.251214081286203e-05,9.188842659580981e-05,7.577054485429283e-05,-1.3440870265162704e-05,2.7201909718808936e-05,1.4082623658344238e-05,-6.58207062332915e-05,0.00010536172942344573,2.2910848048099093e-05,-4.10415794076437e-06,-3.2536495318546644e-05,0.00016805289062925925,-6.91531944148914e-05,-5.46661288505953e-06,-5.46661288505953e-06,0.00011390815936075274,0.00013132758459185416,0.00013132758459185416,0.00013132758459185416,6.0144715043106165e-05,6.0144715043106165e-05,6.0144715043106165e-05,6.0144715043106165e-05,6.0144715043106165e-05,0.00013132758459185416,0.00013132758459185416,0.00013132758459185416,0.00011390815936075274,-5.46661288505953e-06,-5.46661288505953e-06,-6.91531944148914e-05,0.00016805289062925925,-3.2536495318546644e-05,-4.10415794076437e-06,2.2910848048099093e-05,0.00010536172942344573,-6.58207062332915e-05,1.4082623658344238e-05,2.7201909718808936e-05,-1.3440870265162704e-05,7.577054485429283e-05,9.188842659580981e-05,3.251214081286203e-05,8.803586292285807e-05,0.00017219061799589417,0.00019685253198773717,5.885969150128033e-05,0.00016027714600568658,9.374828002067498e-05,0.00013205102011484723,0.0005366472995567289,0.00029896210158863236,8.523007124106839e-05,8.665910905324693e-05,0.00033067855193145073,0.0001556220160955282,-7.073704053498495e-05,-0.00010096715564972809,-0.00011613839061052943,-0.00033100023413283283,-0.0004180076561301268,-6.264827148681912e-05,-0.00010699827087384494,0.00012059722531709828,8.389996418056634e-05,4.2479370177378663e-05,0.00011392343893989296,0.0002649735216565563,0.0003652518015709321,0.0003953928217256414,0.00021071858462374854
4,0.0007548586988746268,0.0003953928217256414,0.0003652518015709321,0.0002649735216565563,0.00011392343893989296,0.00011017417465854165,8.389996418056634e-05,0.00012059722531709828,0.00011184658553521354,-6.264827148681912e-05,3.293173765681306e-05,-3.457733245318422e-05,-0.00011613839061052943,3.3466243954720284e-05,-5.537203567599237e-05,5.592351222106295e-06,0.00011475448708863222,0.0004026181737791233,0.0004966948226960709,4.933400198279999e-05,0.00029118347459774395,0.0004322840091754981,0.0003194927464528114,5.885969150128033e-05,4.192419563857174e-05,0.00017219061799589417,8.803586292285807e-05,3.251214081286203e-05,9.188842659580981e-05,-1.3088416427071071e-05,2.7201909718808936e-05,-1.6764344622164248e-05,-7.925450012920924e-05,0.00010536172942344573,-9.23680639586322e-05,-4.10415794076437e-06,0.00016805289062925925,-6.91531944148914e-05,-5.46661288505953e-06,0.00011390815936075274,6.0144715043106165e-05,0.00012069918993230485,0.00012069918993230485,-3.853832866813617e-05,0.00011537893838234332,0.00011537893838234332,0.00011064713694252722,0.00011064713694252722,0.00011064713694252722,0.00017105333805391502,0.00017105333805391502,0.00017105333805391502,0.00011064713694252722,0.00011064713694252722,0.00011064713694252722,0.00011537893838234332,0.00011537893838234332,-3.853832866813617e-05,0.00012069918993230485,0.00012069918993230485,6.0144715043106165e-05,0.00011390815936075274,-5.46661288505953e-06,-6.91531944148914e-05,0.00016805289062925925,-4.10415794076437e-06,-9.23680639586322e-05,0.00010536172942344573,-7.925450012920924e-05,-1.6764344622164248e-05,2.7201909718808936e-05,-1.3088416427071071e-05,9.188842659580981e-05,3.251214081286203e-05,8.803586292285807e-05,0.00017219061799589417,4.192419563857174e-05,5.885969150128033e-05,0.0003194927464528114,0.0004322840091754981,0.00029118347459774395,4.933400198279999e-05,0.0004966948226960709,0.0004026181737791233,0.00011475448708863222,5.592351222106295e-06,-5.537203567599237e-05,3.3466243954720284e-05,-0.00011613839061052943,-3.457733245318422e-05,3.293173765681306e-05,-6.264827148681912e-05,0.00011184658553521354,0.00012059722531709828,8.389996418056634e-05,0.00011017417465854165,0.00011392343893989296,0.0002649735216565563,0.0003652518015709321,0.0003953928217256414
5,0.0003953928217256414,0.0003652518015709321,0.0002649735216565563,0.00011392343893989296,0.00011017417465854165,8.389996418056634e-05,0.00012059722531709828,0.00011184658553521354,-6.264827148681912e-05,3.293173765681306e-05,0.00015028166865531245,0.00041720984072714977,3.3466243954720284e-05,0.00015459714757863708,2.662351066067681e-05,0.00011042721473702178,-2.8893664518965024e-06,0.00029896210158863236,0.0005366472995567289,0.00013205102011484723,7.391045278697494e-05,0.00032654209439683635,0.00041675476036045675,0.00023050522153563642,8.803586292285807e-05,3.251214081286203e-05,9.188842659580981e-05,-1.3088416427071071e-05,2.7201909718808936e-05,1.4082623658344238e-05,-6.58207062332915e-05,2.2910848048099093e-05,-4.10415794076437e-06,0.00016805289062925925,-6.91531944148914e-05,0.00011390815936075274,0.00013132758459185416,0.00012069918993230485,-3.853832866813617e-05,0.00011537893838234332,0.00011064713694252722,0.00017105333805391502,-0.00012113860702252887,0.00011881241128220144,0.00011726094203689195,0.00011726094203689195,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00016827150028574312,0.00011726094203689195,0.00011726094203689195,0.00011881241128220144,-0.00012113860702252887,0.00017105333805391502,0.00011064713694252722,0.00011537893838234332,-3.853832866813617e-05,0.00012069918993230485,0.00013132758459185416,0.00011390815936075274,-6.91531944148914e-05,0.00016805289062925925,-4.10415794076437e-06,2.2910848048099093e-05,-6.58207062332915e-05,1.4082623658344238e-05,2.7201909718808936e-05,-1.3088416427071071e-05,9.188842659580981e-05,3.251214081286203e-05,8.803586292285807e-05,0.00023050522153563642,0.00041675476036045675,0.00032654209439683635,7.391045278697494e-05,0.00013205102011484723,0.0005366472995567289,0.00029896210158863236,-2.8893664518965024e-06,0.00011042721473702178,2.662351066067681e-05,0.00015459714757863708,3.3466243954720284e-05,0.00041720984072714977,0.00015028166865531245,3.293173765681306e-05,-6.264827148681912e-05,0.00011184658553521354,0.00012059722531709828,8.389996418056634e-05,0.00011017417465854165,0.00011392343893989296,0.0002649735216565563,0.0003652518015709321
6,0.0003652518015709321,0.0002649735216565563,0.00011392343893989296,4.2479370177378663e-05,8.389996418056634e-05,0.00012059722531709828,0.00011184658553521354,4.7961885865618034e-05,3.293173765681306e-05,0.00015028166865531245,0.00041720984072714977,0.00014777623434255452,0.00015459714757863708,0.00033067855193145073,8.665910905324693e-05,8.523007124106839e-05,0.00027155033240865454,0.0001027712564658947,0.0004322840091754981,0.0003194927464528114,5.885969150128033e-05,0.00019685253198773717,0.00019502543760458097,0.00023600596242081878,9.188842659580981e-05,7.577054485429283e-05,2.7201909718808936e-05,1.4082623658344238e-05,-6.58207062332915e-05,2.2910848048099093e-05,-4.10415794076437e-06,0.00016805289062925925,-5.46661288505953e-06,0.00013132758459185416,0.00012069918993230485,-3.853832866813617e-05,0.00011064713694252722,0.00017105333805391502,0.00011881241128220144,0.00011726094203689195,0.00016827150028574312,2.640983009692913e-05,0.00011848735547344765,-1.3406784290377087e-05,-1.3406784290377087e-05,6.195780662870024e-05,6.195780662870024e-05,0.0002171554039100695,0.0002171554039100695,0.0002171554039100695,0.0002171554039100695,0.0002171554039100695,0.0002171554039100695,0.0002171554039100695,6.195780662870024e-05,6.195780662870024e-05,-1.3406784290377087e-05,-1.3406784290377087e-05,0.00011848735547344765,2.640983009692913e-05,0.00016827150028574312,0.00011726094203689195,0.00011881241128220144,0.00017105333805391502,0.00011064713694252722,-3.853832866813617e-05,0.00012069918993230485,0.00013132758459185416,-5.46661288505953e-06,0.00016805289062925925,-4.10415794076437e-06,2.2910848048099093e-05,-6.58207062332915e-05,1.4082623658344238e-05,2.7201909718808936e-05,7.577054485429283e-05,9.188842659580981e-05,0.00023600596242081878,0.00019502543760458097,0.00019685253198773717,5.885969150128033e-05,0.0003194927464528114,0.0004322840091754981,0.0001027712564658947,0.00027155033240865454,8.523007124106839e-05,8.665910905324693e-05,0.00033067855193145073,0.00015459714757863708,0.00014777623434255452,0.00041720984072714977,0.00015028166865531245,3.293173765681306e-05,4.7961885865618034e-05,0.00011184658553521354,0.00012059722531709828,8.389996418056634e-05,4.2479370177378663e-05,0.00011392343893989296,0.0002649735216565563
7,0.00025479269364563875,0.00019272698933425034,4.2479370177378663e-05,8.389996418056634e-05,0.00012059722531709828,0.00011184658553521354,4.7961885865618034e-05,3.293173765681306e-05,0.00015028166865531245,9.36844903228388e-06,0.00014777623434255452,0.0001556220160955282,0.00033067855193145073,0.0004026181737791233,0.0004966948226960709,4.933400198279999e-05,0.00029118347459774395,9.374828002067498e-05,0.00016027714600568658,0.00041675476036045675,0.00023050522153563642,8.803586292285807e-05,0.00015066253116557997,0.0001494648475573636,-1.3440870265162704e-05,1.4082623658344238e-05,-6.58207062332915e-05,2.2910848048099093e-05,-3.2536495318546644e-05,-6.91531944148914e-05,0.00011390815936075274,6.0144715043106165e-05,-3.853832866813617e-05,0.00011064713694252722,0.00017105333805391502,0.00011881241128220144,0.00011726094203689195,2.640983009692913e-05,0.00011848735547344765,-1.3406784290377087e-05,6.195780662870024e-05,0.0002171554039100695,-8.575434689020685e-05,-7.326674414050028e-05,-4.603420400582066e-05,-4.603420400582066e-05,0.00012001485512716651,0.00012001485512716651,-1.680065881215494e-05,-1.680065881215494e-05,-1.680065881215494e-05,-1.680065881215494e-05,-1.680065881215494e-05,0.00012001485512716651,0.00012001485512716651,-4.603420400582066e-05,-4.603420400582066e-05,-7.326674414050028e-05,-8.575434689020685e-05,0.0002171554039100695,6.195780662870024e-05,-1.3406784290377087e-05,0.00011848735547344765,2.640983009692913e-05,0.00011726094203689195,0.00011881241128220144,0.00017105333805391502,0.00011064713694252722,-3.853832866813617e-05,6.0144715043106165e-05,0.00011390815936075274,-6.91531944148914e-05,-3.2536495318546644e-05,2.2910848048099093e-05,-6.58207062332915e-05,1.4082623658344238e-05,-1.3440870265162704e-05,0.0001494648475573636,0.00015066253116557997,8.803586292285807e-05,0.00023050522153563642,0.00041675476036045675,0.00016027714600568658,9.374828002067498e-05,0.00029118347459774395,4.933400198279999e-05,0.0004966948226960709,0.0004026181737791233,0.00033067855193145073,0.0001556220160955282,0.00014777623434255452,9.36844903228388e-06,0.00015028166865531245,3.293173765681306e-05,4.7961885865618034e-05,0.00011184658553521354,0.00012059722531709828,8.389996418056634e-05,4.2479370177378663e-05,0.00019272698933425034
8,0.00019272698933425034,4.2479370177378663e-05,8.389996418056634e-05,0.00012059722531709828,0.00011184658553521354,-6.264827148681912e-05,3.293173765681306e-05,0.00015028166865531245,9.36844903228388e-06,0.00014777623434255452,0.0001556220160955282,0.00011475448708863222,0.0004026181737791233,0.0004966948226960709,0.0005366472995567289,0.00013205102011484723,7.391045278697494e-05,0.00032654209439683635,4.192419563857174e-05,0.00017219061799589417,0.00023600596242081878,9.188842659580981e-05,-1.3088416427071071e-05,-1.6764344622164248e-05,-7.925450012920924e-05,2.2910848048099093e-05,-4.10415794076437e-06,-6.91531944148914e-05,0.00011390815936075274,6.0144715043106165e-05,-3.853832866813617e-05,0.00011064713694252722,-0.00012113860702252887,0.00011726094203689195,2.640983009692913e-05,0.00011848735547344765,6.195780662870024e-05,0.0002171554039100695,-7.326674414050028e-05,-4.603420400582066e-05,0.00012001485512716651,-1.680065881215494e-05,-0.00011646877322475579,9.638082130781158e-06,-2.5258542626191844e-05,-2.5258542626191844e-05,2.2248049387595944e-06,2.2248049387595944e-06,2.2248049387595944e-06,2.2248049387595944e-06,-7.875219993387771e-06,2.2248049387595944e-06,2.2248049387595944e-06,2.2248049387595944e-06,2.2248049387595944e-06,-2.5258542626191844e-05,-2.5258542626191844e-05,9.638082130781158e-06,-0.00011646877322475579,-1.680065881215494e-05,0.00012001485512716651,-4.603420400582066e-05,-7.326674414050028e-05,0.0002171554039100695,6.195780662870024e-05,0.00011848735547344765,2.640983009692913e-05,0.00011726094203689195,-0.00012113860702252887,0.00011064713694252722,-3.853832866813617e-05,6.0144715043106165e-05,0.00011390815936075274,-6.91531944148914e-05,-4.10415794076437e-06,2.2910848048099093e-05,-7.925450012920924e-05,-1.6764344622164248e-05,-1.3088416427071071e-05,9.188842659580981e-05,0.00023600596242081878,0.00017219061799589417,4.192419563857174e-05,0.00032654209439683635,7.391045278697494e-05,0.00013205102011484723,0.0005366472995567289,0.0004966948226960709,0.0004026181737791233,0.00011475448708863222,0.0001556220160955282,0.00014777623434255452,9.36844903228388e-06,0.00015028166865531245,3.293173765681306e-05,-6.264827148681912e-05,0.00011184658553521354,0.00012059722531709828,8.389996418056634e-05,4.2479370177378663e-05
9,-2.172029577172127e-05,-1.2774443057461809e-05,-4.0954114776587304e-05,-0.00010699827087384494,-6.264827148681912e-05,3.293173765681306e-05,0.00015028166865531245,9.36844903228388e-06,0.00014777623434255452,0.0001556220160955282,0.00011475448708863222,0.0004026181737791233,0.00029896210158863236,0.0005366472995567289,0.0004322840091754981,0.0003194927464528114,5.885969150128033e-05,0.00019685253198773717,0.00019502543760458097,3.251214081286203e-05,0.0001494648475573636,-1.3440870265162704e-05,1.4082623658344238e-05,0.00010536172942344573,-9.23680639586322e-05,0.00016805289062925925,-5.46661288505953e-06,6.0144715043106165e-05,-3.853832866813617e-05,0.00011064713694252722,0.00011881241128220144,0.00016827150028574312,2.640983009692913e-05,-1.3406784290377087e-05,0.0002171554039100695,-7.326674414050028e-05,-4.603420400582066e-05,-1.680065881215494e-05,-0.00011646877322475579,9.638082130781158e-06,2.2248049387595944e-06,-7.875219993387771e-06,2.3887520207645142e-05,2.3887520207645142e-05,-0.00011524749481469766,-8.737977137311678e-05,-8.737977137311678e-05,0.00012998095255571933,0.00012998095255571933,0.00012998095255571933,0.00012998095255571933,0.00012998095255571933,0.00012998095255571933,0.00012998095255571933,-8.737977137311678e-05,-8.737977137311678e-05,-0.00011524749481469766,2.3887520207645142e-05,2.3887520207645142e-05,-7.875219993387771e-06,2.2248049387595944e-06,9.638082130781158e-06,-0.00011646877322475579,-1.680065881215494e-05,-4.603420400582066e-05,-7.326674414050028e-05,0.0002171554039100695,-1.3406784290377087e-05,2.640983009692913e-05,0.00016827150028574312,0.00011881241128220144,0.00011064713694252722,-3.853832866813617e-05,6.0144715043106165e-05,-5.46661288505953e-06,0.00016805289062925925,-9.23680639586322e-05,0.00010536172942344573,1.4082623658344238e-05,-1.3440870265162704e-05,0.0001494648475573636,3.251214081286203e-05,0.00019502543760458097,0.00019685253198773717,5.885969150128033e-05,0.0003194927464528114,0.0004322840091754981,0.0005366472995567289,0.00029896210158863236,0.0004026181737791233,0.00011475448708863222,0.0001556220160955282,0.00014777623434255452,9.36844903228388e-06,0.00015028166865531245,3.293173765681306e-05,-6.264827148681912e-05,-0.00010699827087384494,-4.0954114776587304e-05,-1.2774443057461809e-05
