,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.0001053295098129,-0.0001439543725739,-3.7045136653027634e-05,-4.075347898771723e-05,2.537577989556062e-05,0.0002029368286832,0.0002847033983534,0.0001562989112401,7.229793894497513e-05,-8.960811017155372e-05,-0.0002714757932203,-0.0002535798748414,-0.0002771737289943,-9.893060604444796e-05,0.0002026788408211,0.0003784688064963,0.0003377652050994,0.000122128039453,-3.200235635456649e-05,-5.842106993130607e-05,-1.616124347154926e-05,3.477621425847195e-05,5.447000282259182e-05,4.494530849534099e-05,-2.9794197398102983e-05,2.699079926170197e-05,7.899642420961298e-05,5.81104106209143e-05,-0.0001250039516793,-0.0002535766199157,-0.0002596246655461,-0.0002170626524795,-0.0002740021910667,-0.0001082025678395,-5.797062178114237e-05,-4.616256073045547e-05,4.590627891367219e-05,5.543042975829349e-05,6.979719818494886e-05,-1.2437475453837775e-06,-6.737655087400139e-05,5.476799467416249e-05,7.592921173812534e-05,0.0002050336849394,0.0002226775592341,0.0003629510380972,0.000419206910169,0.0002910228756347,0.0002348575460963,0.0003276357435112,0.0003792746449238,0.0003276357435112,0.0002348575460963,0.0002910228756347,0.000419206910169,0.0003629510380972,0.0002226775592341,0.0002050336849394,7.592921173812534e-05,5.476799467416249e-05,-6.737655087400139e-05,-1.2437475453837775e-06,6.979719818494886e-05,5.543042975829349e-05,4.590627891367219e-05,-4.616256073045547e-05,-5.797062178114237e-05,-0.0001082025678395,-0.0002740021910667,-0.0002170626524795,-0.0002596246655461,-0.0002535766199157,-0.0001250039516793,5.81104106209143e-05,7.899642420961298e-05,2.699079926170197e-05,-2.9794197398102983e-05,4.494530849534099e-05,5.447000282259182e-05,3.477621425847195e-05,-1.616124347154926e-05,-5.842106993130607e-05,-3.200235635456649e-05,0.000122128039453,0.0003377652050994,0.0003784688064963,0.0002026788408211,-9.893060604444796e-05,-0.0002771737289943,-0.0002535798748414,-0.0002714757932203,-8.960811017155372e-05,7.229793894497513e-05,0.0001562989112401,0.0002847033983534,0.0002029368286832,2.537577989556062e-05,-4.075347898771723e-05,-3.7045136653027634e-05,-0.0001439543725739
1,-0.0001576592538547,-0.0001501665800694,-5.642076490784898e-05,1.431457693821168e-05,0.000167537942934,0.0002713018192002,0.0003933654965631,0.0003432490818907,0.0001594570706321,7.754953257220373e-05,-4.719184202157845e-05,-2.635793823141562e-05,7.24245754525648e-06,0.0001094881775938,0.0002472017843246,0.0003782497670958,0.0001234100459514,-0.0001361762700167,-0.0002962703161085,-0.000254853488424,-9.76589311241251e-05,5.036564057839e-05,7.518869058371405e-05,5.236396937411276e-05,-3.4799097178250144e-05,-8.093867922156666e-05,-2.2844061738105964e-05,3.523213457936961e-06,-2.2141688795811888e-05,-4.555709409495582e-05,-7.609728470444203e-05,-0.0001405341196137,-0.0001716967450985,-0.0002800291283684,-0.0002833117980923,-0.0001647818354531,-6.949877805404527e-06,2.413511072482682e-05,9.68332050984296e-05,0.0001181647781239,6.860060679436866e-05,4.086245291183536e-05,3.23700859473368e-05,3.2834570098794335e-05,8.642870100338448e-06,0.0001359832710322,0.000192373256024,9.60151694329504e-05,-5.894129702254709e-06,1.6476994896394685e-05,6.773391850476131e-05,1.6476994896394685e-05,-5.894129702254709e-06,9.60151694329504e-05,0.000192373256024,0.0001359832710322,8.642870100338448e-06,3.2834570098794335e-05,3.23700859473368e-05,4.086245291183536e-05,6.860060679436866e-05,0.0001181647781239,9.68332050984296e-05,2.413511072482682e-05,-6.949877805404527e-06,-0.0001647818354531,-0.0002833117980923,-0.0002800291283684,-0.0001716967450985,-0.0001405341196137,-7.609728470444203e-05,-4.555709409495582e-05,-2.2141688795811888e-05,3.523213457936961e-06,-2.2844061738105964e-05,-8.093867922156666e-05,-3.4799097178250144e-05,5.236396937411276e-05,7.518869058371405e-05,5.036564057839e-05,-9.76589311241251e-05,-0.000254853488424,-0.0002962703161085,-0.0001361762700167,0.0001234100459514,0.0003782497670958,0.0002472017843246,0.0001094881775938,7.24245754525648e-06,-2.635793823141562e-05,-4.719184202157845e-05,7.754953257220373e-05,0.0001594570706321,0.0003432490818907,0.0003933654965631,0.0002713018192002,0.000167537942934,1.431457693821168e-05,-5.642076490784898e-05,-0.0001501665800694
2,-0.0001984701979116,-9.010796321267284e-05,0.0001363053594329,0.0001099697161799,9.677266442130912e-05,0.0001594195892665,0.0003098404616311,0.0003410693662357,0.0002707984819016,0.0002666026062367,0.000222425153522,0.0002813257338043,0.0002078242986128,0.0002397780906765,0.0001870083521153,0.0001867732907403,1.3733084511234843e-05,-0.0001812618854892,-0.0003862629912964,-0.0002949091895213,-3.908601735501655e-05,0.0001029603065963,0.0001512193812841,3.882153689567778e-05,-6.812944739767027e-05,-0.0001569953335564,1.2531864292612349e-05,-1.4464315754808416e-05,0.0001555068629798,0.0001440297681475,0.0001007928500638,0.0001182594895008,-1.0759517325676429e-05,-0.0001215977475615,-0.0001494174370918,-1.6259058110733424e-05,5.3103933746768744e-05,6.539936908268335e-05,5.904942352101847e-05,0.000154992217555,0.0001793197481908,8.228798172473882e-05,-2.531704185612758e-05,-3.408283583753837e-05,-0.0001436244390828,-9.778866052933395e-05,-2.5682839713508663e-05,-0.0001370703183488,-9.343410711782504e-05,-6.842721373205305e-05,-3.922580616897029e-05,-6.842721373205305e-05,-9.343410711782504e-05,-0.0001370703183488,-2.5682839713508663e-05,-9.778866052933395e-05,-0.0001436244390828,-3.408283583753837e-05,-2.531704185612758e-05,8.228798172473882e-05,0.0001793197481908,0.000154992217555,5.904942352101847e-05,6.539936908268335e-05,5.3103933746768744e-05,-1.6259058110733424e-05,-0.0001494174370918,-0.0001215977475615,-1.0759517325676429e-05,0.0001182594895008,0.0001007928500638,0.0001440297681475,0.0001555068629798,-1.4464315754808416e-05,1.2531864292612349e-05,-0.0001569953335564,-6.812944739767027e-05,3.882153689567778e-05,0.0001512193812841,0.0001029603065963,-3.908601735501655e-05,-0.0002949091895213,-0.0003862629912964,-0.0001812618854892,1.3733084511234843e-05,0.0001867732907403,0.0001870083521153,0.0002397780906765,0.0002078242986128,0.0002813257338043,0.000222425153522,0.0002666026062367,0.0002707984819016,0.0003410693662357,0.0003098404616311,0.0001594195892665,9.677266442130912e-05,0.0001099697161799,0.0001363053594329,-9.010796321267284e-05
3,-0.0001284964233468,7.447577556472084e-05,0.0001565905292217,0.0001511716483187,3.1640039748568994e-05,-4.643865669939497e-05,9.89048930547276e-05,0.0002982755729224,0.0003258263183659,0.0002326259397418,0.0003139093965818,0.000401708682151,0.0003447942822056,0.0001471641411696,0.000101495692936,0.0001043802396113,1.3587696854315816e-05,-0.0001096010332603,-0.0002185636303229,-6.661202475138835e-05,1.4628895636719775e-05,7.319073174010374e-05,7.679706299935124e-05,-5.297264744843741e-05,-0.0001495943813936,-0.0001202604868818,4.966220914968456e-05,0.0001534968079397,0.0002728850665864,0.0002983517841989,0.0002018678848623,0.0001667014734617,0.0001134526041827,2.3838622999032474e-05,4.027925666241817e-05,0.000158558016961,0.0001731796565331,8.252471522211412e-05,-3.708251709318798e-05,8.320498395053742e-05,0.0001251659723227,2.0328723109071955e-05,-0.0001238242196487,-7.674675864630811e-05,-0.0001261161398734,-0.0001416798090417,-0.0002205549200768,-0.0002062014406247,-0.0001066394536217,6.003857649916268e-05,0.0001612452571253,6.003857649916268e-05,-0.0001066394536217,-0.0002062014406247,-0.0002205549200768,-0.0001416798090417,-0.0001261161398734,-7.674675864630811e-05,-0.0001238242196487,2.0328723109071955e-05,0.0001251659723227,8.320498395053742e-05,-3.708251709318798e-05,8.252471522211412e-05,0.0001731796565331,0.000158558016961,4.027925666241817e-05,2.3838622999032474e-05,0.0001134526041827,0.0001667014734617,0.0002018678848623,0.0002983517841989,0.0002728850665864,0.0001534968079397,4.966220914968456e-05,-0.0001202604868818,-0.0001495943813936,-5.297264744843741e-05,7.679706299935124e-05,7.319073174010374e-05,1.4628895636719775e-05,-6.661202475138835e-05,-0.0002185636303229,-0.0001096010332603,1.3587696854315816e-05,0.0001043802396113,0.000101495692936,0.0001471641411696,0.0003447942822056,0.000401708682151,0.0003139093965818,0.0002326259397418,0.0003258263183659,0.0002982755729224,9.89048930547276e-05,-4.643865669939497e-05,3.1640039748568994e-05,0.0001511716483187,0.0001565905292217,7.447577556472084e-05
4,-0.0001932813083149,-1.9625851607205344e-05,3.75163125048113e-05,-4.1297122552660777e-05,-0.0001842756379586,-0.000212334409953,2.891556361998335e-05,0.0003057486411808,0.0003232667202142,0.0002154867921431,0.0002872084397876,0.0003737965154423,0.0003407613848464,0.0001752762567143,0.0001171875343678,0.0001351355797861,1.2240549895839716e-05,-5.5428998400813424e-05,-9.46945206364223e-05,1.6574756428756896e-05,0.0001353868916425,0.0001716027233698,4.1698150893821424e-05,-0.0001456165382182,-0.0001936887621268,-7.334229404555996e-05,0.0001232124421342,0.0003666095082799,0.000323026320184,0.0002320691825853,0.0001523048526837,0.0002341161563984,0.0002834092842393,9.740555685605026e-05,0.0001374909325671,0.0001695304529378,0.0001310829563447,0.0001320303956146,8.527220609241601e-05,2.1025074735674873e-05,7.2527028208055e-05,8.824224672000834e-06,6.157988371159441e-06,5.805976125731493e-05,0.0001142967282875,-7.7138496817072e-05,-6.081276863250424e-05,-4.5376571161351485e-05,0.0001091659657473,0.0002873196729759,0.0004651435080963,0.0002873196729759,0.0001091659657473,-4.5376571161351485e-05,-6.081276863250424e-05,-7.7138496817072e-05,0.0001142967282875,5.805976125731493e-05,6.157988371159441e-06,8.824224672000834e-06,7.2527028208055e-05,2.1025074735674873e-05,8.527220609241601e-05,0.0001320303956146,0.0001310829563447,0.0001695304529378,0.0001374909325671,9.740555685605026e-05,0.0002834092842393,0.0002341161563984,0.0001523048526837,0.0002320691825853,0.000323026320184,0.0003666095082799,0.0001232124421342,-7.334229404555996e-05,-0.0001936887621268,-0.0001456165382182,4.1698150893821424e-05,0.0001716027233698,0.0001353868916425,1.6574756428756896e-05,-9.46945206364223e-05,-5.5428998400813424e-05,1.2240549895839716e-05,0.0001351355797861,0.0001171875343678,0.0001752762567143,0.0003407613848464,0.0003737965154423,0.0002872084397876,0.0002154867921431,0.0003232667202142,0.0003057486411808,2.891556361998335e-05,-0.000212334409953,-0.0001842756379586,-4.1297122552660777e-05,3.75163125048113e-05,-1.9625851607205344e-05
5,-0.0003008170498814,-0.0002798264067474,-0.0001298787250696,-6.769485406642173e-05,-0.0001865093940103,-0.0001936850614476,-4.6079274011244715e-05,0.0002335629955474,0.0002823270022291,9.611195615923792e-05,0.0001305895228558,8.779283491034561e-05,0.0001533568245914,0.0001401524952314,0.0001440990620979,0.0001243324157587,-2.627536137256363e-05,-0.0001624860375861,-0.0002304292917143,-1.5908609111965182e-05,0.0001528082755823,0.0001643895113634,3.543906712160624e-05,4.304646343031277e-05,0.0001038810410873,0.0001145517787883,0.0002285180580467,0.0003021190630388,0.0002594584950718,0.0001268051054334,0.0001015303802497,0.0001992058101523,0.0003042094421543,0.0001953588145432,0.000141306801578,0.0001710130995071,0.0002289949404742,0.0002219688598459,0.0001442960737297,0.0001074917228722,3.126530885229051e-06,-3.100362521343756e-05,4.197951347540427e-05,0.0001803541035156,0.0002497992173015,0.0001273716206584,4.403344321804073e-05,9.071922911137558e-05,0.0002590997710633,0.0004530079906686,0.0004830858121907,0.0004530079906686,0.0002590997710633,9.071922911137558e-05,4.403344321804073e-05,0.0001273716206584,0.0002497992173015,0.0001803541035156,4.197951347540427e-05,-3.100362521343756e-05,3.126530885229051e-06,0.0001074917228722,0.0001442960737297,0.0002219688598459,0.0002289949404742,0.0001710130995071,0.000141306801578,0.0001953588145432,0.0003042094421543,0.0001992058101523,0.0001015303802497,0.0001268051054334,0.0002594584950718,0.0003021190630388,0.0002285180580467,0.0001145517787883,0.0001038810410873,4.304646343031277e-05,3.543906712160624e-05,0.0001643895113634,0.0001528082755823,-1.5908609111965182e-05,-0.0002304292917143,-0.0001624860375861,-2.627536137256363e-05,0.0001243324157587,0.0001440990620979,0.0001401524952314,0.0001533568245914,8.779283491034561e-05,0.0001305895228558,9.611195615923792e-05,0.0002823270022291,0.0002335629955474,-4.6079274011244715e-05,-0.0001936850614476,-0.0001865093940103,-6.769485406642173e-05,-0.0001298787250696,-0.0002798264067474
6,-0.0003231599939314,-0.0002488417534179,-3.301866260281894e-05,6.326982909203664e-05,-3.213556450827532e-05,-8.29856152931459e-05,-1.518657491236488e-05,7.591348687076768e-05,0.0001532564467162,6.850862421704173e-05,-3.1294413101417076e-05,-6.751861284317776e-05,-0.0001943617825829,-6.681777810883952e-05,5.646479492097631e-06,6.736666039533184e-05,-1.3510823627717365e-05,-0.0002461353900697,-0.0002254747350018,-0.0001923727405382,7.3874917558669e-05,0.0001643588158609,0.0001530636175638,0.00016151627432,0.0002278075986372,0.0002987868972045,0.00035209921362,0.0003292888646812,0.0001810429323213,8.980351754207246e-05,0.000203329941253,0.0003218074761507,0.0002634008218645,0.0003302823869636,0.0002458320226573,0.0002391885324017,0.0003400855855946,0.0003310450512271,0.000256839217696,8.199053882459537e-05,-3.209758723781893e-05,-9.19660683251822e-05,-0.0001038913048117,0.0001205316835441,0.0001675878811702,0.0001591620455447,6.298923042226555e-05,0.0002062444766556,0.00022291477751,0.0002664180973409,0.0001952963570529,0.0002664180973409,0.00022291477751,0.0002062444766556,6.298923042226555e-05,0.0001591620455447,0.0001675878811702,0.0001205316835441,-0.0001038913048117,-9.19660683251822e-05,-3.209758723781893e-05,8.199053882459537e-05,0.000256839217696,0.0003310450512271,0.0003400855855946,0.0002391885324017,0.0002458320226573,0.0003302823869636,0.0002634008218645,0.0003218074761507,0.000203329941253,8.980351754207246e-05,0.0001810429323213,0.0003292888646812,0.00035209921362,0.0002987868972045,0.0002278075986372,0.00016151627432,0.0001530636175638,0.0001643588158609,7.3874917558669e-05,-0.0001923727405382,-0.0002254747350018,-0.0002461353900697,-1.3510823627717365e-05,6.736666039533184e-05,5.646479492097631e-06,-6.681777810883952e-05,-0.0001943617825829,-6.751861284317776e-05,-3.1294413101417076e-05,6.850862421704173e-05,0.0001532564467162,7.591348687076768e-05,-1.518657491236488e-05,-8.29856152931459e-05,-3.213556450827532e-05,6.326982909203664e-05,-3.301866260281894e-05,-0.0002488417534179
7,-0.0001721316496139,-8.84008871832266e-05,0.0001162403061236,0.000188202799171,0.0001587941533324,-1.724726439549075e-05,-7.1110990011335174e-06,6.008244444478837e-05,0.0001119869474097,0.0001545592924304,-2.098029800846493e-05,-0.0002009772925769,-0.0003773862471164,-0.0003323673218473,-0.0001329071676133,-9.51331143867532e-05,-5.825065487944541e-06,-0.0001271841351478,-0.0002513752805472,-0.0002586455626043,3.194723400844231e-05,0.0002384087293082,0.0003349530354318,0.0003817193276192,0.0003093221039524,0.0002667686613068,0.0003265671343536,0.0003693431151011,0.000257027437066,0.00013408895771,0.0002510948118103,0.000363741138544,0.0004301675875303,0.0002695976144618,0.0002545314792625,0.0002438931140302,0.0002858739079999,0.000312666659541,0.0002747975240167,0.0001768073273977,-5.005147200620862e-05,-0.0001864324058474,-0.0001429665857285,2.1311948415640537e-05,0.0001657025361392,0.000169517756183,8.712240802880688e-05,7.494965208300412e-05,6.247836777526668e-05,1.664164767101089e-06,-4.001246787487186e-05,1.664164767101089e-06,6.247836777526668e-05,7.494965208300412e-05,8.712240802880688e-05,0.000169517756183,0.0001657025361392,2.1311948415640537e-05,-0.0001429665857285,-0.0001864324058474,-5.005147200620862e-05,0.0001768073273977,0.0002747975240167,0.000312666659541,0.0002858739079999,0.0002438931140302,0.0002545314792625,0.0002695976144618,0.0004301675875303,0.000363741138544,0.0002510948118103,0.00013408895771,0.000257027437066,0.0003693431151011,0.0003265671343536,0.0002667686613068,0.0003093221039524,0.0003817193276192,0.0003349530354318,0.0002384087293082,3.194723400844231e-05,-0.0002586455626043,-0.0002513752805472,-0.0001271841351478,-5.825065487944541e-06,-9.51331143867532e-05,-0.0001329071676133,-0.0003323673218473,-0.0003773862471164,-0.0002009772925769,-2.098029800846493e-05,0.0001545592924304,0.0001119869474097,6.008244444478837e-05,-7.1110990011335174e-06,-1.724726439549075e-05,0.0001587941533324,0.000188202799171,0.0001162403061236,-8.84008871832266e-05
8,3.612753585329262e-05,5.3600650920284614e-05,0.0001083633512793,0.000199236750778,9.233848473815446e-05,-4.780325905483486e-05,-4.204877768941184e-05,6.22006138321455e-05,0.0002520988407644,0.0002466296299472,0.000214113792908,-0.0001304723002437,-0.0004097654023872,-0.0003536882717062,-0.0002237023423509,-0.0001082748399248,-0.0001141210682228,-0.0002135694334076,-0.0003617873714056,-0.0002988545941299,-0.0001113576532235,0.0002259103101182,0.0003597167720438,0.0003633568763244,0.0002478770900987,0.0002619689465016,0.0003835112727857,0.0004335806132939,0.0004039971015258,0.0002786416943594,0.0004486735555905,0.0004573846440614,0.0004480663454448,0.000363644744598,0.0001678794334231,7.423518135916892e-05,3.0143838852407732e-05,0.0001736609496417,0.0001539297452302,9.813821459243233e-05,-1.7779855233205754e-05,-0.0001251017685603,-4.317185935843353e-05,8.599687877770888e-05,0.0002237125474949,0.0001258198275376,5.143183990699341e-05,-2.539680954961577e-05,-3.767982257325746e-05,-0.0001742733355995,-0.0002012807867611,-0.0001742733355995,-3.767982257325746e-05,-2.539680954961577e-05,5.143183990699341e-05,0.0001258198275376,0.0002237125474949,8.599687877770888e-05,-4.317185935843353e-05,-0.0001251017685603,-1.7779855233205754e-05,9.813821459243233e-05,0.0001539297452302,0.0001736609496417,3.0143838852407732e-05,7.423518135916892e-05,0.0001678794334231,0.000363644744598,0.0004480663454448,0.0004573846440614,0.0004486735555905,0.0002786416943594,0.0004039971015258,0.0004335806132939,0.0003835112727857,0.0002619689465016,0.0002478770900987,0.0003633568763244,0.0003597167720438,0.0002259103101182,-0.0001113576532235,-0.0002988545941299,-0.0003617873714056,-0.0002135694334076,-0.0001141210682228,-0.0001082748399248,-0.0002237023423509,-0.0003536882717062,-0.0004097654023872,-0.0001304723002437,0.000214113792908,0.0002466296299472,0.0002520988407644,6.22006138321455e-05,-4.204877768941184e-05,-4.780325905483486e-05,9.233848473815446e-05,0.000199236750778,0.0001083633512793,5.3600650920284614e-05
9,0.0001250445842427,8.373762844935239e-05,0.0002211613508903,0.0002041393698216,-3.556586673011228e-05,-0.0001474135985479,-9.894482672628166e-05,0.000112334765032,0.0002546654646371,0.0003052153367105,0.0001829011983024,-0.000185814753451,-0.0003362858996147,-0.0002598001633764,-9.39465895905536e-05,-2.9205710705885828e-05,-0.0001820827292351,-0.0003615986603409,-0.0004033525951887,-0.0003235588110459,-0.0001305042941721,8.441176410412726e-05,0.0002140815606369,0.0001372378292422,0.0001935057467392,0.0002121308737191,0.0003792355619183,0.0005269359987016,0.0004238723164202,0.0003570333528174,0.0003688073249371,0.0004536649198135,0.0004299436873022,0.0003418823900033,1.9439128507997644e-05,-0.0001646261805601,-0.0002010579250676,7.051302446497895e-05,0.0001805820542333,9.611873161631604e-05,9.226827184013264e-05,-8.824859618334314e-06,3.874112855314969e-05,0.0001724038879075,0.0003135430021731,0.0002663804271702,0.0001538614789442,0.0001092787057005,-2.0517077849800683e-05,-0.000142470422234,-0.0002648203941554,-0.000142470422234,-2.0517077849800683e-05,0.0001092787057005,0.0001538614789442,0.0002663804271702,0.0003135430021731,0.0001724038879075,3.874112855314969e-05,-8.824859618334314e-06,9.226827184013264e-05,9.611873161631604e-05,0.0001805820542333,7.051302446497895e-05,-0.0002010579250676,-0.0001646261805601,1.9439128507997644e-05,0.0003418823900033,0.0004299436873022,0.0004536649198135,0.0003688073249371,0.0003570333528174,0.0004238723164202,0.0005269359987016,0.0003792355619183,0.0002121308737191,0.0001935057467392,0.0001372378292422,0.0002140815606369,8.441176410412726e-05,-0.0001305042941721,-0.0003235588110459,-0.0004033525951887,-0.0003615986603409,-0.0001820827292351,-2.9205710705885828e-05,-9.39465895905536e-05,-0.0002598001633764,-0.0003362858996147,-0.000185814753451,0.0001829011983024,0.0003052153367105,0.0002546654646371,0.000112334765032,-9.894482672628166e-05,-0.0001474135985479,-3.556586673011228e-05,0.0002041393698216,0.0002211613508903,8.373762844935239e-05
