l1,b1,z1,w1,Dc1,LRG_ID1,l2,b2,z2,w2,Dc2,LRG_ID2,Dmid
179.5963936355534,-54.279620712878774,0.6133901180591266,0.9457683974937567,1566.0546906602438,5276,179.37002431879537,-54.11822078885207,0.6136564623934782,0.9414900045803336,1566.6198490601878,6192,1566.3372813174492
167.71965026247932,-60.48860074284585,0.6440969923710509,0.9290191388395893,1630.6116454221246,5290,167.51171353596857,-60.34026494112526,0.6418526784324007,0.9150169065947634,1625.9340752485061,5892,1628.273659627515
142.18094282695023,-66.72374849100298,0.7958808582685407,0.9524137757571717,1932.5869645723471,5295,141.91938543262697,-66.59696430742031,0.7943555324057429,0.9388417063450014,1929.6885589470978,5296,1931.1380957931408
107.37318924269333,-67.12815971674695,0.700347825544248,0.9537947467974296,1745.7848866519423,5408,107.51682734120648,-66.94386724839386,0.7010168586255763,0.9375473410890447,1747.1311349438938,5409,1746.4580792914185
177.87881274171284,-55.33204670561362,0.6799398778632868,0.9396416873727234,1704.4549450535587,5619,177.54966509102348,-55.3600148922859,0.6788033499415465,0.94953910698698,1702.1381353470351,5735,1703.2967405812722
130.83845539732704,-67.50166508699012,0.7523648986779469,0.9262413031771475,1848.838651063897,5731,130.6533360294114,-67.39110214621196,0.7546813732801595,0.940463047737379,1853.3526656247566,6330,1851.096451150589
132.4929613621111,-67.3692330490131,0.6805841049452265,0.9324468879913796,1705.767488879433,5752,132.15480230630683,-67.29452046844459,0.6827552406171429,0.9206209313427716,1710.1871569594025,6364,1707.9780531088318
155.18063723457604,-64.21740932743594,0.6633237102673499,0.9582195829534664,1670.4227765052992,5810,155.6007816466774,-64.14190070196584,0.6628331460691068,0.9358576624806472,1669.412791797655,5821,1669.91782186903
177.86674329169622,-55.28536991994231,0.71232902981439,1.0350329359217414,1769.8110733945718,5847,177.90953965890932,-55.154703820179904,0.7122043547443637,0.9440165879729213,1769.5619599096306,6196,1769.6865190127514
139.03429967519924,-66.73458984216923,0.6680540698117522,0.9401241110681356,1680.1462812196785,5855,138.5933067051562,-66.67115496274549,0.6673018023717996,0.9608862075377036,1678.6018280562291,6469,1679.3741430774999
179.4493922706292,-54.27194756435083,0.6156341579908615,0.9396024017242891,1570.8134729332398,5885,179.6393573316813,-54.1221701054462,0.6159704376540026,0.9664870240498877,1571.5260381749313,5901,1571.1697737935576
179.4493922706292,-54.27194756435083,0.6156341579908615,0.9396024017242891,1570.8134729332398,5885,179.68558041387521,-54.13095484858665,0.615473935437796,0.9664163230801577,1570.473915431221,5902,1570.6436983233887
179.4493922706292,-54.27194756435083,0.6156341579908615,0.9396024017242891,1570.8134729332398,5885,179.37002431879537,-54.11822078885207,0.6136564623934782,0.9414900045803336,1566.6198490601878,6192,1568.717292281783
179.6393573316813,-54.1221701054462,0.6159704376540026,0.9664870240498877,1571.5260381749313,5901,179.37002431879537,-54.11822078885207,0.6136564623934782,0.9414900045803336,1566.6198490601878,6192,1569.0738077516025
179.68558041387521,-54.13095484858665,0.615473935437796,0.9664163230801577,1570.473915431221,5902,179.37002431879537,-54.11822078885207,0.6136564623934782,0.9414900045803336,1566.6198490601878,6192,1568.5474154124236
179.67840648747676,-54.10822724477981,0.6123990662364633,0.9664163232407155,1563.9509638037323,5920,179.37002431879537,-54.11822078885207,0.6136564623934782,0.9414900045803336,1566.6198490601878,6192,1565.2856618569272
101.53484508544831,-66.10786294844137,0.8128080785775168,0.9391023596103442,1964.573224477953,5958,101.36828426353357,-65.95469338943747,0.8153208892946225,0.9388923510652291,1969.2937177185333,6588,1966.9343656376527
101.0723959540359,-66.01941890012347,0.7431866490619469,0.9467376056108839,1830.890895352385,5970,100.93427273579623,-65.8492972441533,0.7424458692275964,0.9377856033686648,1829.4379609482287,6596,1830.1645098148151
119.72790648073023,-67.39107443076367,0.7079381668460905,1.0062030425980777,1761.026291843479,6163,120.08034787213292,-67.42118796705442,0.7097019509596547,0.9802293325409306,1764.5579065171175,6167,1762.7925727057993
122.13406342262105,-67.42286360497909,0.6329261323759704,0.9678369635486237,1607.2660591414594,6214,122.57796162768818,-67.35172323196821,0.6324021667787197,0.9535391740078218,1606.1671370347347,6829,1606.7166419266978
177.131984818308,-55.38485348001299,0.6943332945171984,0.9604024717318435,1733.6576293840596,6320,176.89865445275422,-55.36491210826442,0.6934221591095358,0.9546597485038634,1731.8166090220905,6890,1732.7372467972968
166.46844035717262,-60.56160688970815,0.7848566968730207,0.9274799976703675,1911.5787067589504,6387,166.20986637277537,-60.5055191947534,0.7832842587662244,0.9364143320232999,1908.5707493163402,6806,1910.0750857655694
164.2187680010911,-61.31133672304123,0.7698047643216742,0.9530738956111279,1882.667671896881,6390,164.4259389284229,-61.201890411162125,0.7682455837559666,0.9758929081196595,1879.6577819797885,6817,1881.1630823310766
137.79442226834925,-66.6369222162055,0.6543866481054221,0.9446982210095632,1651.9755403710624,6450,137.5295738595046,-66.47254886082258,0.6557554660185752,0.9620708777488288,1654.807470999726,7042,1653.3918008088476
95.2029411475693,-64.97333999030538,0.7530878095736943,0.9630921077815601,1850.2480373536519,6471,95.57539545634154,-65.00329552838097,0.752790852895031,0.9580124784951151,1849.6691657307388,6661,1849.958614575971
157.5378835161395,-63.23313804551862,0.6600213306953706,0.9381356344680019,1663.6179373991226,6505,157.96081390333373,-63.227549838902036,0.6595810348725564,0.9651856104467955,1662.7096352789758,6512,1663.1638167848625
142.62322247335564,-66.1315189901432,0.6279054622585098,0.9791594401085607,1596.7216870740642,6519,142.93112820154062,-65.956733918029,0.6302241771743577,0.9488822869811966,1601.5954411755283,7136,1599.1594244934447
179.59062330918792,-53.581563980155565,0.7800648645493553,0.9693132435808762,1902.403351009624,6547,179.38490390857737,-53.687302597054114,0.7813609436586725,0.9342284050302607,1904.887696802453,7033,1903.6457675071601
99.58226962670479,-65.51970603741793,0.6910567799825235,0.9391324842420281,1727.0324078575768,6617,99.88840616479705,-65.44541310167965,0.6926734817480872,0.9457693721547288,1730.3030836779906,7234,1728.6681480101115
99.3878339689455,-65.48463622839033,0.7184663439003589,0.9391585876539545,1782.0507369512627,6618,99.49259931750743,-65.32695863653782,0.7204119307653616,0.9423602044405871,1785.9213034408453,7241,1783.986592365068
99.3878339689455,-65.48463622839033,0.7184663439003589,0.9391585876539545,1782.0507369512627,6618,99.13280758736006,-65.38757651349412,0.7196414284320175,0.9497697029880467,1784.3890071728106,7245,1783.2200808337784
98.03126869209356,-65.31359674635921,0.6133807411818784,1.0029850761838104,1566.0347921111393,6630,98.38081430890459,-65.28363161849386,0.6153527634214503,0.9719535837046976,1570.217095204133,7257,1568.1265714287604
145.9773615987187,-65.62754199490792,0.9311646955077164,0.9536832352549229,2179.358151052708,6688,146.15380293767285,-65.53219901903766,0.930581870502028,0.9331508391539111,2178.3372686953226,6689,2178.8477540723125
92.80574539763482,-64.30270646428764,0.7052439717992887,0.9361650201569057,1755.624402341022,6702,92.76910257130561,-64.44187137452951,0.7030330452636349,0.9548536799630493,1751.1848536415628,6703,1753.4053743152851
88.94272658004674,-63.35333307500973,0.646406486309911,0.9677465168821247,1635.4183919761617,6766,88.9718167275871,-63.5078521225222,0.6462445410440919,0.967203613525842,1635.081555920735,6768,1635.249978101677
88.9718167275871,-63.5078521225222,0.6462445410440919,0.967203613525842,1635.081555920735,6768,88.66493786897242,-63.401193570992305,0.6464918299474905,0.9813375078829134,1635.595888052928,6772,1635.338731670665
180.94093448056344,-52.62150655101444,0.6956582233152457,0.962977602304994,1736.332930969992,6840,181.08748847198046,-52.51068095412291,0.6971940868513503,0.9586904391428868,1739.4314548093332,6866,1737.8825548460088
170.6443312796242,-58.72130357392877,0.8021256341113394,0.954151884277754,1944.4253914608096,6843,170.60326644308478,-58.55125542557273,0.802105391817499,0.9586967656372868,1944.3870895888824,6870,1944.406240583386
125.81921514978694,-67.20489474501393,0.8664627569947415,0.9467358847333903,2063.831536248063,6859,126.08610897206464,-67.2964586627646,0.8677406567884004,0.9421393426172588,2066.156782794342,6872,2064.994382234316
181.08748847198046,-52.51068095412291,0.6971940868513503,0.9586904391428868,1739.4314548093332,6866,181.06311835034805,-52.36440188048315,0.6993914078793931,0.9640424002939816,1743.859402717596,7465,1741.6461687327726
151.6259525506987,-64.5410159536063,0.7608084702586438,0.9496939682209757,1865.2617526939007,6914,151.99984266185612,-64.52054438949189,0.7605938129521085,0.9582215507669964,1864.8452759954569,6926,1865.053521119248
130.65026261523732,-67.11947678656395,0.6875548202177536,0.9581277592148567,1719.9367075469802,6937,131.1460858014661,-67.11126269272307,0.6854463228587439,0.9601136422461077,1715.6571523304476,6942,1717.7976164832153
115.98802043117095,-66.98648257023851,0.667097408432623,0.9580324956738299,1678.1820719798725,7054,115.61573126408945,-66.99894855541262,0.6659565308350434,0.9673646815726048,1675.8381349908157,7308,1677.0103070458058
138.8181953668731,-66.41518900493756,0.7317840869326177,0.9615334759023051,1808.4538424906264,7068,138.53043667498844,-66.32464733002287,0.7321659658742194,0.9685079049042278,1809.2077906445245,7682,1808.8308384281552
93.53104536754087,-64.3672004087308,0.7991899779813751,0.998719794734175,1938.8657350446879,7071,93.26308407919723,-64.25222610577256,0.8002947153660156,0.9713454748771675,1940.959085605323,7382,1939.91258497846
140.01758359165905,-66.21485778550577,0.7148638168323642,0.9503433400008159,1774.8717431560756,7094,140.3403345235142,-66.25569287059658,0.7141175186036046,0.9540987347290687,1773.382578349692,7096,1774.1272452152464
140.01758359165905,-66.21485778550577,0.7148638168323642,0.9503433400008159,1774.8717431560756,7094,139.8121811355898,-66.05039905010152,0.7151694621407413,0.966595611903926,1775.481433341103,7702,1775.1766024105611
104.31213911966434,-65.95636596248268,0.603852241481192,1.0316034360360142,1545.7556606562903,7190,104.00771711660363,-65.82194639226005,0.6021850419951404,0.9796928950285605,1542.1953173186546,7771,1543.9759406622043
104.33238421578439,-65.96309939681092,0.6039113142164162,0.9865039497631081,1545.881745586047,7191,104.00771711660363,-65.82194639226005,0.6021850419951404,0.9796928950285605,1542.1953173186546,7771,1544.0390156936273
99.62707866401257,-65.45439596260213,0.7206484203654963,0.9445101316701355,1786.3914658692686,7235,99.49259931750743,-65.32695863653782,0.7204119307653616,0.9423602044405871,1785.9213034408453,7241,1786.1563931026758
99.50454813990858,-65.29001792276242,0.7178754804437253,0.9432437766328599,1780.8743618831652,7239,99.13280758736006,-65.38757651349412,0.7196414284320175,0.9497697029880467,1784.3890071728106,7245,1782.632156128157
99.49259931750743,-65.32695863653782,0.7204119307653616,0.9423602044405871,1785.9213034408453,7241,99.13280758736006,-65.38757651349412,0.7196414284320175,0.9497697029880467,1784.3890071728106,7245,1785.1552450089152
99.13280758736006,-65.38757651349412,0.7196414284320175,0.9497697029880467,1784.3890071728106,7245,98.86621031547209,-65.25746392438354,0.7186169784200458,0.974552318711117,1782.350574010001,7251,1783.3699492609078
160.21342347699326,-62.24087136819431,0.6352207858605999,0.9968112903130895,1612.0745466006713,7312,159.98216169765442,-62.08818761131379,0.6353283265606552,0.9726424558862641,1612.2997352415198,7896,1612.1871427648932
179.79293689180645,-53.20823798342693,0.6325901925658645,0.9334984155812317,1606.561527114793,7336,179.56246120603754,-53.34623564244232,0.6315726012636095,0.9944486832594104,1604.4265575961524,7506,1605.4942077610651
121.32756551062282,-67.01672575463323,0.7485055565327963,0.9877749333302692,1841.3040150624224,7387,121.4074259363524,-66.84391918196341,0.7474490315250231,0.9509015912034938,1839.2382718071667,7978,1840.2713089747556
121.93102096701418,-67.07069445862375,0.7630156952044862,0.993083589392857,1869.5410539504303,7395,122.26933105802517,-67.08329358085373,0.7616948244769967,0.9925952122596208,1866.9808775479466,7402,1868.2612219735436
169.79426671161764,-58.75942068753325,0.6133355735215432,0.9589896267891317,1565.9389408155696,7404,169.51985863599063,-58.68470111477089,0.6134514281719469,0.9573464325666328,1566.184793252319,7985,1566.061869201912
180.94810498106844,-52.502688039853304,0.6975493815926164,0.9662692961073927,1740.1478309391373,7445,181.06311835034805,-52.36440188048315,0.6993914078793931,0.9640424002939816,1743.859402717596,7465,1742.0041367865165
128.820156226872,-66.9207329428562,0.6881467810049277,0.9362945167547116,1721.1372058874902,7487,129.02530082384797,-66.81286964585237,0.6875655003183783,0.9497754330789486,1719.9583706564088,8081,1720.5478404055173
129.5530781544736,-66.84650456971515,0.7202755597100167,1.0037890396593736,1785.650154890652,7500,129.3653441392621,-66.70868546023004,0.7221504351373276,0.9499988206927895,1789.3760281476405,8088,1787.5136222313383
163.53554979650838,-61.20779133771793,0.6243732548611669,0.9586567700665749,1589.2840272302212,7518,163.36210814482186,-61.04539503491252,0.6237465108227687,0.9513077884552718,1587.9626394895286,7541,1588.6233964074554
133.5994703258021,-66.679132451948,0.7010873030512387,0.9384442153173934,1747.272853433087,7586,133.9797644724491,-66.6522721912229,0.7017407880870989,0.9446129038756607,1748.587230274311,7599,1747.9301071696475
178.59630522025324,-53.95538784283489,0.6143819692191065,0.9345800914565299,1568.1588436116335,7636,178.3537977313505,-54.015239071742805,0.6158910265539776,0.937867926223071,1571.357781897654,7698,1569.7586801999325
178.59630522025324,-53.95538784283489,0.6143819692191065,0.9345800914565299,1568.1588436116335,7636,178.22853667185402,-53.96766732720518,0.6133314525563126,0.9377062449395301,1565.9301954924576,7699,1567.0446977545178
139.5020742970501,-66.1427833437867,0.7121807064572014,0.9525549995248359,1769.5147060930603,7696,139.8870653829169,-66.12125107760214,0.7125829227551485,0.9665505528072444,1770.3183189584188,7701,1769.9165370931273
139.5020742970501,-66.1427833437867,0.7121807064572014,0.9525549995248359,1769.5147060930603,7696,139.93264966937613,-66.14599278828479,0.7112518062343454,0.9473735844556795,1767.658047514598,7703,1768.5865078931467
156.31833479706773,-63.06854045686019,0.6922840966585191,0.9413154178921534,1729.5156305718997,7708,156.001273615666,-63.08080925782319,0.6911017280572325,0.9303138538202473,1727.1233837599802,8264,1728.3197223359941
99.85388656857367,-65.34303905230112,0.8026915900321729,0.9668036976897056,1945.496087009408,7710,100.1367279339771,-65.26120665782858,0.8034239123858359,0.9651163340713791,1946.8809774029235,8043,1946.1886087752348
92.82894948234014,-63.93738773080412,0.6348473957061351,0.993154793453439,1611.2925585930243,7713,92.73942518875626,-63.758858604573696,0.6352120942867923,0.9807261614129573,1612.056345928969,8119,1611.674473469009
141.75242440709079,-65.91874647565609,0.6077817521675817,0.9579560554668611,1554.1329404702064,7727,142.03231526237667,-65.78159972850614,0.6066408462990831,0.9932474879478316,1551.7027203350046,7733,1552.9180414083185
104.00771711660363,-65.82194639226005,0.6021850419951404,0.9796928950285605,1542.1953173186546,7771,104.14047784380465,-65.6191988152121,0.6022492311880541,0.9605068001962156,1542.3324617271826,8372,1542.263890192766
101.74620700554932,-65.43335016074867,0.7814581651736247,0.9479951393519045,1905.0739740429553,7787,101.32362416247929,-65.43522116789073,0.7807707325211408,0.9559455289900425,1903.7566120269414,7788,1904.4153615452437
106.74415945489775,-66.00513951148432,0.6035080077331257,0.9799371044423923,1545.020837455209,7792,107.03017421160082,-66.16026850342112,0.6041155030027654,0.9590541785255926,1546.317531499382,7796,1545.669244420117
96.95483279363664,-64.69224894148022,0.7013754169545569,0.9473284758104921,1747.8524112012817,7837,96.91408072006534,-64.50060676664121,0.7027985067411447,0.9847688861952313,1750.7135490357691,8230,1749.2832897340684
93.95546794459344,-64.13644115203714,0.7543773348656092,0.9734091072062858,1852.760560550514,7871,93.67835457467316,-64.05370422728085,0.7548970457931883,1.0196384793783062,1853.772614745559,7874,1853.2666275236281
178.59224963475984,-53.810118003002145,0.6108491628120543,0.9369967706885083,1560.6584045497634,7909,178.27049308171215,-53.72074687093073,0.6114349775382074,0.9457205676927272,1561.9032536292657,8281,1561.2808845928819
178.59224963475984,-53.810118003002145,0.6108491628120543,0.9369967706885083,1560.6584045497634,7909,178.2750033954972,-53.70225040471413,0.610354537217501,0.9461633256375035,1559.6069854697032,8282,1560.1327345909478
88.99944170634521,-63.03373318529459,0.7373582990046131,1.0228306902982451,1819.4417420524421,7961,88.80099219656174,-62.94315161865204,0.7365658586548356,1.0406696565660707,1817.8819489718776,7973,1818.6619393321691
175.46323479617362,-55.46277737177183,0.6601011642520015,0.9406391752393317,1663.7826028364702,7992,175.67232529514172,-55.54015514055051,0.6577910802745504,0.9433436720170142,1659.014564581426,7993,1661.3994222508409
161.14696532248158,-61.66512545838867,0.7735342530024658,0.9667209623229792,1889.8556691985846,8000,160.80531805106503,-61.64998865097776,0.7731412253351778,0.9609668342028796,1889.098935925249,8546,1889.4773250770272
161.14696532248158,-61.66512545838867,0.7735342530024658,0.9667209623229792,1889.8556691985846,8000,160.98990264882505,-61.55493087438567,0.7760513745578771,0.9617472609971297,1894.6978528490483,8565,1892.2776835968866
169.55614183092055,-58.42348398614586,0.8530869857850198,0.9569748296400536,2039.385903270899,8002,169.741467859508,-58.32646983300837,0.8515146492405996,0.9552940686030352,2036.4993765799302,8025,2037.94298072705
123.73854075222835,-66.86425124849698,0.7522029169875324,0.9957408967574675,1848.5227669732321,8010,124.11205024461496,-66.84732028801876,0.7501030271263535,1.0077694622348887,1844.4249144278358,8017,1846.4744932343972
175.87552701450352,-55.264974097895745,0.6001385055863363,0.9559077929044603,1537.8199482440796,8035,175.59806885784573,-55.25577654587754,0.6007008569528008,0.9636456443863332,1539.0227640454864,8571,1538.4214076104538
170.2690495962084,-58.12656327875892,0.949532928507967,0.9459430025723106,2211.3518077774074,8055,170.08097293309777,-58.087208028445524,0.9502213382131538,0.9411844872140405,2212.5441119427137,8627,2211.9480206512394
150.86581731859513,-64.18589356354275,0.8540092929793681,0.9485113532637848,2041.0778249903185,8073,150.76109952335113,-64.30757607303077,0.8526282249121356,0.9303221812020527,2038.5439826101813,8075,2039.8111665374204
133.38444387508054,-66.39953486330785,0.8217643443542659,0.940002673599442,1981.3655617548682,8158,133.5412425764654,-66.54599467338008,0.8227331533776108,0.9486495071807756,1983.1765776302702,8167,1982.2712018942332
133.35621402371092,-66.44215023694407,0.8206495961576187,0.9408175559961334,1979.2804295109672,8159,133.5412425764654,-66.54599467338008,0.8227331533776108,0.9486495071807756,1983.1765776302702,8167,1981.2291152775388
137.01279904224793,-66.15229637252166,0.7012824624517511,0.9499839411963282,1747.6654389463263,8217,137.45941661810963,-66.08412756631449,0.6993635280309025,0.9396721124300214,1743.8032575025077,8234,1745.7349118304953
99.12869005055548,-64.99798020284175,0.749077690193888,0.9573047548425332,1842.4221120223294,8247,99.44841152345101,-64.8951290057023,0.7508799756775808,0.9598800294413442,1845.9417074506866,8557,1844.1823908001263
141.0692595842861,-65.76735744529334,0.6619509845332234,0.948342651002734,1667.5958182454467,8297,140.7317618240574,-65.62874555377999,0.6612698517056358,0.9335007252752905,1666.1922322124615,8820,1666.8940980091124
157.07337662989283,-62.77497021064518,0.7634971569027862,0.9598305051869392,1870.473737002291,8308,157.14298228251994,-62.62329015594298,0.7615122263946447,0.9406077045407946,1866.6267956926954,8319,1868.5508449043507
157.4420446928307,-62.67457226674053,0.6067606052424533,0.9538529928021389,1551.9578957010515,8322,157.64034643536732,-62.50365611913019,0.6063424053926819,0.9338566123583576,1551.0667389147527,8334,1551.5123456693861
167.03895433100323,-59.36222071198483,0.7485034283897967,0.9511151340843,1841.2998553966784,8336,167.14405100165501,-59.246408395743735,0.7498418951340747,0.937539267636056,1843.9149605512148,8343,1842.6076734390458
167.14405100165501,-59.246408395743735,0.7498418951340747,0.937539267636056,1843.9149605512148,8343,166.97670907813225,-59.087243894886186,0.7517285976161265,0.9501350568113,1847.597607700875,8913,1845.7568110222212
144.7645535054192,-65.28126741124142,0.7331981482042895,0.953319584599032,1811.2447656057502,8399,144.75574010319988,-65.13772016151759,0.732595632949394,0.9406680381112753,1810.0558784285336,8437,1810.6503764021425
108.6672001142003,-66.06528256165615,0.8702709685516874,0.9867990235375773,2070.7556460492124,8416,108.99956359285592,-66.05667586209285,0.8680148640921035,0.9770364288007266,2066.6554940079386,8418,2068.7062631758804
110.21367688374171,-66.1246401883198,0.625965801120961,0.950529262220115,1592.6393834310259,8440,110.59160755873881,-66.18228690295571,0.6258556770292482,0.974297938165258,1592.4074662919322,8443,1592.5234268058255
147.70123824789755,-64.63195051465291,0.7586360580329579,0.9514831185779224,1861.0443503509912,8550,147.68487887577982,-64.4597651412529,0.7564882258905753,0.9005971504357674,1856.869201715876,9284,1858.9574557380595
162.38411098830773,-60.930941879772014,0.7648108744909584,0.9522080887928192,1873.0172742600505,8664,162.4916376712096,-60.788520922613735,0.7654406756733919,0.9774320780289125,1874.2359377015705,9231,1873.6266641219806
162.425334797248,-60.92025409641678,0.7649892666415186,0.9522080882451475,1873.3625097651397,8665,162.4916376712096,-60.788520922613735,0.7654406756733919,0.9774320780289125,1874.2359377015705,9231,1873.7992536002992
180.7473225483862,-51.6739013641255,0.7072787377887045,0.9587773354370807,1759.7049476409445,8694,180.83841464075866,-51.52515151107403,0.7048239632949715,0.9677685192640699,1754.7814830157756,9265,1757.2441342125503
95.40428266174004,-64.09788298685346,0.637562294074104,0.9363057601102059,1616.9742960233655,8738,95.28430788793146,-63.90621871948695,0.6385658569596502,0.9416927456429595,1619.0721744344858,9130,1618.0233955253793
164.20385745478202,-60.27545571673498,0.693173025511874,0.9386417745154745,1731.3130373616473,8749,164.27729363823232,-60.136075168412965,0.6914579863588591,0.9328318714829075,1727.8443704572817,9334,1729.5791564423853
135.65446671064535,-66.18035427181348,0.7478620060723673,0.9665001281182817,1840.0458872926606,8755,135.8671689167071,-66.07260005704717,0.7472535695343119,0.9805707147516672,1838.855954604364,8758,1839.4509758642687
135.65446671064535,-66.18035427181348,0.7478620060723673,0.9665001281182817,1840.0458872926606,8755,136.01893475447696,-66.11216831350313,0.7485208689028278,0.9632078919117761,1841.3339444440794,8763,1840.689980236433
135.8671689167071,-66.07260005704717,0.7472535695343119,0.9805707147516672,1838.855954604364,8758,136.2803306553233,-66.02907789953879,0.7477547278646872,0.9604117958316123,1839.8361128481258,8762,1839.3460709853182
136.2803306553233,-66.02907789953879,0.7477547278646872,0.9604117958316123,1839.8361128481258,8762,136.01893475447696,-66.11216831350313,0.7485208689028278,0.9632078919117761,1841.3339444440794,8763,1840.5851156850488
140.7317618240574,-65.62874555377999,0.6612698517056358,0.9335007252752905,1666.1922322124615,8820,140.9446316119239,-65.44415655122191,0.6627733118436829,0.9375628817194608,1669.289583088615,9203,1667.7412621551748
